code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
000103,227,0.158061,0.027545,20150105,20150116,0.190863,20150116,20151231,2.309385,0.158061,0.055452,0.002376,0.303071,2.052055,0.048741,20150811,0.016559,-0.660258,20150708,-0.014870,-1.305080,0.006716,20150811,0.021719,2.233996,20150105,-0.015698,-3.337335,0.011717,20150202,0.026702,1.278992,20150302,-0.005736,-1.489572,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130426
000104,244,0.002474,0.065523,20150617,20150708,0.071011,20150209,20150617,-0.351892,0.002474,0.078222,0.000218,0.385466,1.734247,0.014776,20150624,0.015079,0.020555,20150626,-0.038782,-3.624712,0.009382,20150119,0.027719,1.954569,20150623,-0.038095,-5.060614,0.022731,20150701,0.026512,0.166362,20150601,-0.050235,-3.210046,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130820
000105,244,0.074141,0.002549,20151102,20151119,0.074141,20150105,20151231,4.653789,0.074141,0.009485,0.000382,0.333789,2.002740,0.019543,20150227,0.003470,-0.822454,20151109,-0.001701,-1.087023,0.001140,20150112,0.004521,2.965658,20150126,-0.001792,-2.572050,0.003645,20150202,0.012478,2.422984,20150302,0.000000,-1.000000,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
000106,244,0.070191,0.002710,20150126,20150204,0.070191,20150105,20151231,4.097836,0.070191,0.009808,0.000338,0.333789,2.002740,0.018376,20150205,0.002717,-0.852123,20150129,-0.001807,-1.098318,0.001110,20150112,0.004558,3.105092,20150126,-0.001807,-2.627203,0.003511,20150202,0.011765,2.351202,20150302,0.000000,-1.000000,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
000107,244,0.103806,0.045950,20150608,20150708,0.110727,20150105,20150608,1.894054,0.103806,0.038967,0.001015,0.337017,1.983562,0.031856,20150422,0.011494,-0.639176,20150626,-0.010334,-1.324397,0.004870,20150518,0.012841,1.636757,20150615,-0.014062,-3.887558,0.014882,20150504,0.034063,1.288880,20150601,-0.024980,-2.678563,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000109,244,0.098345,0.046347,20150608,20150708,0.108885,20150105,20150608,1.782449,0.098345,0.038343,0.000947,0.337017,1.983562,0.030770,20150422,0.011589,-0.623357,20150626,-0.009631,-1.312991,0.004875,20150518,0.012874,1.640789,20150615,-0.014186,-3.909703,0.014779,20150504,0.033524,1.268290,20150601,-0.025197,-2.704855,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000111,66,0.095325,0.002538,20151030,20151120,0.095325,20150105,20151231,2.764939,0.095325,0.023626,0.000688,0.100917,1.791781,0.026221,20150515,0.006090,-0.767744,20151113,-0.001692,-1.064530,0.000523,20150803,0.002588,3.946803,20150116,0.000000,-1.000000,0.004608,20150401,0.015288,2.317963,20151106,-0.001692,-1.367231,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130730
000112,66,0.091160,0.002558,20151030,20151127,0.091160,20150105,20151231,2.524828,0.091160,0.024224,0.000634,0.100917,1.791781,0.025189,20150515,0.006306,-0.749653,20151113,-0.002558,-1.101533,0.000437,20150105,0.001842,3.213032,20150116,0.000000,-1.000000,0.004542,20150401,0.014467,2.184967,20151106,-0.002558,-1.563071,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130730
000113,244,0.095672,0.012260,20150126,20150206,0.097615,20150206,20151231,2.825469,0.095672,0.023243,0.000921,0.343662,1.945205,0.030348,20150601,0.005046,-0.833718,20150119,-0.007024,-1.231442,0.003005,20150119,0.008842,1.942110,20150126,-0.006043,-3.010678,0.007597,20150504,0.019726,1.596546,20151102,-0.002449,-1.322368,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000115,244,0.091637,0.012237,20150127,20150206,0.093583,20150206,20151231,2.690085,0.091637,0.022913,0.000863,0.343662,1.945205,0.029378,20150601,0.005080,-0.827067,20150119,-0.006979,-1.237572,0.003058,20150119,0.009786,2.200114,20150126,-0.006256,-3.045510,0.007451,20150504,0.018982,1.547727,20151102,-0.002469,-1.331405,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000116,244,0.082278,0.008889,20150320,20150331,0.082278,20150105,20151231,4.354981,0.082278,0.012004,0.000607,0.337017,1.983562,0.024632,20150723,0.002600,-0.894459,20150331,-0.002683,-1.108939,0.001750,20150511,0.005277,2.015873,20150323,-0.004448,-3.542295,0.006551,20150401,0.014247,1.174967,20150302,-0.008007,-2.222351,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000117,244,0.722004,0.520284,20150603,20150825,1.494106,20150105,20150603,1.484026,0.722004,0.466302,0.118736,0.340307,1.964384,0.344581,20150511,0.065557,-0.809748,20150626,-0.083333,-1.241840,0.052501,20150420,0.090253,0.719058,20150629,-0.141924,-3.703249,0.149859,20150302,0.236842,0.580437,20150601,-0.265817,-2.773788,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130528
000118,244,0.258902,0.152234,20150602,20150708,0.344955,20150105,20150602,1.532786,0.258902,0.149337,0.007851,0.344147,1.942466,0.088606,20150422,0.025575,-0.711358,20150119,-0.040989,-1.462602,0.019870,20150119,0.058954,1.966911,20150615,-0.047354,-3.383136,0.046586,20150504,0.091078,0.955064,20150601,-0.080000,-2.717265,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130605
000119,244,0.261745,0.152270,20150602,20150708,0.346756,20150105,20150602,1.551538,0.261745,0.149365,0.007943,0.344147,1.942466,0.089122,20150422,0.025690,-0.711737,20150119,-0.040483,-1.454244,0.019837,20150119,0.058475,1.947840,20150615,-0.047539,-3.396534,0.046554,20150504,0.092154,0.979528,20150601,-0.079241,-2.702142,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130605
000120,244,0.366964,0.514085,20150603,20150915,1.072493,20150105,20150603,0.759506,0.366964,0.443662,0.066775,0.345120,1.936986,0.258408,20150713,0.071865,-0.721892,20150626,-0.090245,-1.349235,0.049331,20151102,0.097358,0.973576,20150623,-0.134491,-3.726303,0.145171,20150504,0.277417,0.910972,20150601,-0.240090,-2.653845,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130607
000121,244,0.168013,0.029553,20150122,20150206,0.190124,20150206,20151231,2.632566,0.168013,0.052425,0.003064,0.381250,1.753425,0.055354,20150121,0.014706,-0.734331,20150119,-0.022508,-1.406619,0.007048,20150119,0.027138,2.850389,20150126,-0.017572,-3.493117,0.017041,20150302,0.045490,1.669452,20150105,-0.006462,-1.379205,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130813
000122,244,0.071601,0.021565,20150107,20150213,0.087347,20150213,20151231,1.358458,0.071601,0.030624,0.000754,0.348571,1.917808,0.027453,20150107,0.005622,-0.795195,20150119,-0.008850,-1.322354,0.003873,20150420,0.009693,1.503002,20150615,-0.015396,-4.975772,0.011659,20150504,0.032695,1.804253,20150601,-0.010769,-1.923667,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000123,244,0.067315,0.021739,20150107,20150213,0.083128,20150213,20151231,1.235845,0.067315,0.030194,0.000699,0.348571,1.917808,0.026439,20150107,0.005668,-0.785622,20150119,-0.008921,-1.337426,0.003795,20150420,0.009780,1.576787,20150615,-0.014852,-4.913219,0.011651,20150504,0.032206,1.764153,20150601,-0.011646,-1.999537,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000124,244,1.284014,0.491740,20150603,20150826,2.088435,20150105,20150603,2.674077,1.284014,0.468952,0.250625,0.355167,1.882192,0.500625,20150508,0.077479,-0.845235,20150727,-0.066903,-1.133639,0.057553,20150420,0.166176,1.887355,20150615,-0.132992,-3.310773,0.180225,20150504,0.397636,1.206331,20150601,-0.233707,-2.296748,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130627
000127,244,0.462212,0.489218,20150603,20150825,0.905370,20150119,20150603,0.932843,0.462212,0.463328,0.052900,0.354136,1.887671,0.229999,20150713,0.078794,-0.657418,20150629,-0.087988,-1.382557,0.047508,20150420,0.082108,0.728283,20150623,-0.148069,-4.116701,0.138635,20150504,0.201319,0.452151,20150601,-0.235755,-2.700544,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130625
000128,244,0.068778,0.002674,20150323,20150401,0.068778,20150105,20151231,4.417943,0.068778,0.008777,0.000405,0.338419,1.975343,0.020121,20150116,0.001803,-0.910373,20150424,-0.000973,-1.048336,0.001276,20150511,0.004482,2.511959,20150323,-0.001783,-2.396756,0.004033,20150401,0.012511,2.102017,20150302,-0.001784,-1.442355,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130524
000129,244,0.072072,0.001775,20150302,20150401,0.072072,20150105,20151231,4.700038,0.072072,0.008951,0.000450,0.338419,1.975343,0.021211,20150116,0.001795,-0.915358,20150326,-0.000976,-1.046016,0.001292,20150511,0.005333,3.127175,20150525,-0.001738,-2.344825,0.004122,20150401,0.013244,2.213487,20150302,-0.001775,-1.430575,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130524
000130,244,0.107768,0.119865,20150602,20150708,0.218212,20150206,20150602,0.626856,0.107768,0.124060,0.002004,0.343662,1.945205,0.044770,20150709,0.024484,-0.453123,20150119,-0.026332,-1.588166,0.016056,20150420,0.047729,1.972662,20150615,-0.052168,-4.249133,0.039083,20150504,0.074349,0.902325,20150601,-0.080054,-3.048291,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000131,244,0.106778,0.120245,20150602,20150708,0.215524,20150206,20150602,0.620322,0.106778,0.123772,0.001970,0.343662,1.945205,0.044385,20150709,0.027027,-0.391071,20150119,-0.025739,-1.579903,0.016077,20150420,0.048099,1.991792,20150615,-0.051948,-4.231185,0.039278,20150504,0.074213,0.889430,20150601,-0.080711,-3.054878,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000136,244,1.048644,0.437832,20150603,20150708,1.429725,20150108,20150603,2.369651,1.048644,0.429871,0.134361,0.345120,1.936986,0.366552,20150713,0.079470,-0.783195,20150626,-0.077682,-1.211926,0.050253,20150420,0.099778,0.985533,20150623,-0.130570,-3.598262,0.139706,20150504,0.280170,1.005422,20150601,-0.210247,-2.504922,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130607
000137,91,0.105594,0.006499,20151028,20151120,0.105595,20150105,20151231,2.432006,0.105594,0.031083,0.001128,0.139571,1.786301,0.033584,20150515,0.008621,-0.743310,20151120,-0.002447,-1.072861,0.000744,20151026,0.003260,3.379250,20150630,-0.001692,-3.272986,0.006623,20150703,0.021186,2.199033,20151102,-0.004874,-1.735959,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130801
000138,91,0.101695,0.006557,20151028,20151120,0.101695,20150105,20151231,2.288932,0.101695,0.031322,0.001050,0.139571,1.786301,0.032410,20150515,0.008681,-0.732164,20151113,-0.003281,-1.101246,0.000652,20151026,0.002465,2.781903,20150630,-0.001705,-3.615843,0.006708,20150703,0.021349,2.182444,20151102,-0.004918,-1.733110,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130801
000139,244,0.068530,0.003378,20151102,20151201,0.068530,20150105,20151231,4.269807,0.068530,0.009024,0.000389,0.408710,1.635616,0.019713,20150120,0.002683,-0.863878,20150216,-0.000974,-1.049425,0.001233,20150511,0.004355,2.531841,20150525,-0.000867,-1.702696,0.004507,20150105,0.014427,2.201356,20151102,-0.003378,-1.749642,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130925
000141,244,0.065277,0.004259,20151030,20151124,0.065277,20150105,20151231,3.806545,0.065277,0.009267,0.000348,0.408710,1.635616,0.018649,20150106,0.001813,-0.902772,20150408,-0.000976,-1.052337,0.001253,20150511,0.004474,2.571278,20150316,-0.000974,-1.777712,0.004595,20150105,0.014506,2.157212,20151102,-0.003407,-1.741568,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130925
000143,244,0.159789,0.046130,20150817,20150826,0.162423,20150105,20151230,2.067375,0.159789,0.062780,0.002379,0.339833,1.967123,0.048778,20150602,0.019024,-0.609987,20150818,-0.013292,-1.272493,0.006593,20150601,0.019024,1.885669,20150817,-0.019547,-3.964930,0.008880,20150601,0.028122,2.166910,20150701,0.000000,-1.000000,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130527
000147,244,0.086129,0.008945,20150227,20150409,0.086129,20150105,20151231,3.867849,0.086129,0.014512,0.000595,0.387302,1.726027,0.024398,20150206,0.004500,-0.815543,20150330,-0.003591,-1.147168,0.001855,20150511,0.006112,2.294752,20150525,-0.003518,-2.896562,0.006310,20150401,0.014440,1.288417,20150302,-0.008050,-2.275721,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000148,244,0.080292,0.009910,20150227,20150409,0.080292,20150105,20151231,3.475658,0.080292,0.014470,0.000513,0.387302,1.726027,0.022639,20150206,0.004533,-0.799767,20150330,-0.004521,-1.199690,0.001856,20150511,0.006166,2.322838,20150525,-0.003549,-2.912609,0.006441,20150401,0.013649,1.119110,20150302,-0.009009,-2.398740,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000149,244,0.132579,0.026886,20150123,20150202,0.141809,20150202,20151231,2.330123,0.132579,0.044023,0.001811,0.348571,1.917808,0.042556,20150121,0.013765,-0.676538,20150119,-0.022222,-1.522190,0.005797,20150119,0.023458,3.046359,20150126,-0.013467,-3.323030,0.009033,20150401,0.029851,2.304543,20151102,-0.001445,-1.159986,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000150,244,0.129241,0.027734,20150123,20150202,0.139364,20150202,20151231,2.231460,0.129241,0.044473,0.001729,0.348571,1.917808,0.041578,20150121,0.013673,-0.671145,20150119,-0.022127,-1.532182,0.005830,20150119,0.023520,3.034450,20150126,-0.013535,-3.321714,0.008650,20150401,0.028280,2.269504,20151102,-0.001448,-1.167434,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000152,244,0.109938,0.007920,20150225,20150331,0.109938,20150105,20151231,5.373208,0.109938,0.014877,0.000886,0.369138,1.810959,0.029773,20150707,0.005098,-0.828779,20150327,-0.002707,-1.090936,0.002294,20150511,0.007719,2.365039,20150323,-0.005314,-3.316509,0.007548,20150401,0.017528,1.322400,20150302,-0.007920,-2.049335,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130723
000153,244,0.109821,0.008757,20150225,20150331,0.109821,20150105,20151231,5.039740,0.109821,0.015838,0.000900,0.369138,1.810959,0.030005,20150707,0.005128,-0.829089,20150327,-0.002726,-1.090867,0.002373,20150511,0.006897,1.906251,20150323,-0.006223,-3.622248,0.007917,20150401,0.019417,1.452628,20150302,-0.008757,-2.106142,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130723
000165,244,0.603922,0.276500,20150612,20150825,0.738824,20150105,20150612,2.329813,0.603922,0.246338,0.035468,0.410084,1.630137,0.188331,20150630,0.044793,-0.762159,20150626,-0.066886,-1.355154,0.030251,20150518,0.060150,0.988354,20150615,-0.089163,-3.947414,0.064695,20150302,0.120507,0.862693,20150601,-0.097242,-2.503084,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130927
000167,244,0.402640,0.556348,20150603,20150915,1.378287,20150119,20150603,0.830365,0.402640,0.448767,0.103435,0.399345,1.673973,0.321613,20150511,0.068848,-0.785930,20150626,-0.085675,-1.266391,0.053783,20150504,0.101668,0.890333,20150629,-0.133115,-3.475045,0.177189,20150504,0.360893,1.036768,20150601,-0.280199,-2.581356,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130911
000171,244,0.217133,0.087535,20150612,20150708,0.218830,20150105,20151230,2.567687,0.217133,0.072880,0.004058,0.387302,1.726027,0.063705,20150713,0.012094,-0.810162,20150528,-0.015741,-1.247086,0.009128,20150803,0.019288,1.113128,20150817,-0.022853,-3.503680,0.019820,20150504,0.041353,1.086420,20150601,-0.016429,-1.828878,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000172,244,0.167035,0.351759,20150608,20150826,0.528960,20150119,20150608,0.411219,0.167035,0.333242,0.015260,0.374808,1.783562,0.123531,20150709,0.061085,-0.505510,20150727,-0.073516,-1.595122,0.035520,20150518,0.081244,1.287273,20150817,-0.106019,-3.984741,0.076166,20150401,0.125376,0.646088,20150803,-0.104075,-2.366413,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130802
000173,244,0.554878,0.569227,20150603,20150915,1.461382,20150105,20150603,1.003348,0.554878,0.523127,0.127162,0.354136,1.887671,0.356597,20150916,0.077316,-0.783183,20150824,-0.088491,-1.248155,0.060318,20150420,0.115310,0.911719,20150629,-0.189206,-4.136819,0.156303,20150504,0.217391,0.390837,20150701,-0.214931,-2.375094,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20130625
000174,244,0.088647,0.103520,20150602,20150708,0.134691,20150204,20150602,0.662051,0.088647,0.088584,0.001087,0.355167,1.882192,0.032972,20150630,0.024701,-0.250861,20150626,-0.025255,-1.765955,0.009315,20150420,0.020548,1.206010,20150615,-0.031649,-4.397823,0.025398,20150504,0.049814,0.961329,20150601,-0.052595,-3.070826,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130627
000175,244,0.083712,0.103064,20150602,20150708,0.132492,20150204,20150602,0.606329,0.083712,0.088585,0.001022,0.355167,1.882192,0.031976,20150630,0.024924,-0.220530,20150626,-0.024836,-1.776693,0.009326,20150518,0.020802,1.230460,20150615,-0.032555,-4.490576,0.025271,20150504,0.049475,0.957780,20150601,-0.052374,-3.072498,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130627
000176,219,0.142613,0.410190,20150608,20150825,0.606095,20150206,20150608,0.290479,0.142613,0.387679,0.022622,0.858824,0.698630,0.150407,20150630,0.063418,-0.578355,20150824,-0.085442,-1.568072,0.039053,20150518,0.090014,1.304896,20150817,-0.119900,-4.070173,0.090052,20150302,0.138340,0.536223,20150601,-0.114336,-2.269665,0.000000,20150109,-999999.000000,0.000000,20150109,999999.000000,0.000000,开放式;股票型 ;高风险,20141226
