code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
000082,673,0.257560,0.197543,20180124,20190103,0.584813,20190103,20200828,0.470349,0.093822,0.135691,0.012471,0.358742,5.139726,0.111675,20190225,0.030573,-0.726236,20200203,-0.039856,-1.356894,0.016005,20181029,0.045126,1.819496,20180205,-0.070281,-5.391166,0.033231,20200701,0.096002,1.888880,20200302,-0.056983,-2.714722,0.310483,20190102,0.271750,-0.124749,20180102,-0.167339,-1.538963,开放式;股票型 ;高风险,20130528
000083,673,1.103296,0.293233,20180123,20181029,1.890198,20181029,20200902,1.538953,0.401899,0.241657,0.130155,0.354024,5.208219,0.360769,20190510,0.045962,-0.872601,20200203,-0.070453,-1.195286,0.028140,20181029,0.088146,2.132409,20181022,-0.083745,-3.976032,0.065675,20200701,0.152483,1.321791,20181008,-0.108046,-2.645164,0.662972,20190102,0.743646,0.121686,20180102,-0.193938,-1.292528,开放式;混合型 ;高风险,20130503
000084,673,0.118841,0.006525,20180807,20180821,0.118841,20180102,20200930,2.088280,0.043290,0.006364,0.001214,0.352172,5.235616,0.034836,20180418,0.005025,-0.855749,20180809,-0.001631,-1.046829,0.000894,20180416,0.005029,4.626678,20200601,-0.003136,-4.508997,0.002708,20180702,0.013278,3.902481,20200601,-0.002065,-1.762614,0.015174,20180102,0.056692,2.736221,20190102,0.035233,1.322008,开放式;债券型 ;低风险,20130423
000085,673,0.109036,0.006667,20180807,20180821,0.109036,20180102,20200930,1.507726,0.039719,0.006446,0.001028,0.352172,5.235616,0.032056,20180418,0.005128,-0.840023,20180813,-0.001669,-1.052079,0.000895,20180416,0.005133,4.733802,20200601,-0.003143,-4.511350,0.002622,20180702,0.012712,3.847271,20200601,-0.002279,-1.868949,0.014303,20180102,0.052563,2.674915,20190102,0.032335,1.260701,开放式;债券型 ;低风险,20130423
000086,673,0.101626,0.015340,20200424,20200714,0.113008,20180102,20200506,0.668203,0.037019,0.010505,0.001138,0.369780,4.986301,0.033739,20200203,0.005240,-0.844702,20181016,-0.008604,-1.255010,0.001375,20180730,0.003889,1.828783,20181015,-0.007893,-6.741584,0.003603,20200401,0.008100,1.248461,20181008,-0.006319,-2.754077,0.004739,20190102,0.040848,7.619508,20180102,0.034146,6.205294,开放式;债券型 ;低风险,20130723
000087,673,-0.012896,0.055683,20200429,20200907,0.049500,20180130,20200429,-1.664231,-0.004698,0.020849,0.000099,0.355333,5.189041,0.009954,20200407,0.006735,-0.323455,20200319,-0.012036,-2.209089,0.002870,20200420,0.008425,1.935778,20200601,-0.012731,-5.435999,0.007325,20200401,0.019351,1.641962,20200506,-0.016003,-3.184833,0.020657,20180102,0.019201,-0.070471,20190102,-0.010012,-1.484684,开放式;ETF联接基金 ;高风险,20130510
000088,673,-0.014005,0.056552,20200429,20200907,0.049812,20180130,20200429,-1.675580,-0.005102,0.020949,0.000098,0.355333,5.189041,0.009883,20200407,0.006761,-0.315926,20200319,-0.011986,-2.212829,0.002875,20200420,0.008365,1.909855,20200601,-0.012784,-5.447129,0.007227,20200401,0.019144,1.649122,20200506,-0.016253,-3.249005,0.017267,20180102,0.017266,-0.000071,20190102,-0.007154,-1.414284,开放式;ETF联接基金 ;高风险,20130510
000103,658,0.060625,0.149211,20200221,20200323,0.208286,20180514,20200221,-0.135856,0.022106,0.058107,0.003122,0.345045,5.224658,0.055872,20200325,0.015963,-0.714297,20200319,-0.040390,-1.722910,0.009213,20200323,0.036782,2.992455,20200316,-0.070819,-8.686929,0.023616,20200401,0.039105,0.655881,20200302,-0.102336,-5.333315,0.041761,20190102,0.091808,1.198428,20180102,0.032749,-0.215785,开放式;债券型 ;低风险,20130426
000104,673,0.036504,0.031660,20180108,20180628,0.075758,20180619,20200424,-1.015045,0.013297,0.016455,0.000517,0.375558,4.909589,0.022727,20200203,0.005053,-0.777679,20180111,-0.011628,-1.511624,0.002055,20180716,0.006404,2.116657,20180108,-0.015444,-8.516583,0.006433,20180702,0.014331,1.227917,20180102,-0.023975,-4.727170,0.043925,20190102,0.042862,-0.024206,20180102,-0.019258,-1.438420,开放式;债券型 ;低风险,20130820
000105,673,0.147974,0.008949,20190815,20190902,0.147974,20180102,20200930,1.884157,0.053903,0.012686,0.002021,0.356085,5.178082,0.044956,20200203,0.005926,-0.868184,20181213,-0.004669,-1.103863,0.001758,20190812,0.009043,4.143583,20190819,-0.005224,-3.971315,0.003125,20190801,0.012938,3.139582,20190401,-0.003070,-1.982242,0.010229,20180102,0.060380,4.902834,20190102,0.045914,3.488621,开放式;债券型 ;低风险,20130514
000106,673,0.137437,0.009174,20190815,20190902,0.137437,20180102,20200930,1.570882,0.050064,0.012773,0.001745,0.356085,5.178082,0.041770,20200203,0.006084,-0.854354,20181213,-0.004774,-1.114284,0.001770,20190812,0.008494,3.799733,20190819,-0.006116,-4.456021,0.003150,20190801,0.012471,2.958993,20190401,-0.003221,-2.022461,0.010669,20180102,0.057336,4.373843,20190102,0.042247,2.959629,开放式;债券型 ;低风险,20130514
000107,673,0.141791,0.012000,20200114,20200203,0.154076,20180209,20200818,1.077279,0.051650,0.020097,0.002286,0.357408,5.158904,0.047809,20190225,0.006406,-0.866015,20200203,-0.006036,-1.126256,0.002435,20200629,0.007953,2.266407,20180205,-0.008895,-4.653582,0.005894,20191202,0.015038,1.551370,20200506,-0.007283,-2.235757,0.034962,20190102,0.077727,1.223200,20180102,0.028284,-0.191014,开放式;债券型 ;低风险,20130521
000109,673,0.132018,0.012278,20200114,20200203,0.146992,20180209,20200817,0.891856,0.048090,0.020284,0.002050,0.357408,5.158904,0.045277,20200706,0.006065,-0.866055,20200203,-0.006177,-1.136427,0.002542,20200629,0.007468,1.938220,20180205,-0.009804,-4.857397,0.006052,20191202,0.015385,1.542148,20200506,-0.008059,-2.331683,0.036258,20190102,0.075556,1.083840,20180102,0.024279,-0.330374,开放式;债券型 ;低风险,20130521
000110,673,0.332481,0.074245,20190404,20190506,0.352398,20180115,20200918,1.265672,0.121113,0.071988,0.008713,0.357219,5.161644,0.093343,20190311,0.021666,-0.767892,20200203,-0.020549,-1.220143,0.008970,20200629,0.032218,2.591724,20190422,-0.035124,-4.915759,0.024357,20200701,0.074256,2.048657,20190401,-0.047225,-2.938855,0.111503,20190102,0.169803,0.522851,20180102,0.012113,-0.891362,开放式;混合型 ;高风险,20130520
000111,377,0.116424,0.015652,20200506,20200715,0.125189,20180102,20200506,1.049719,0.042410,0.011822,0.001022,0.207943,4.967124,0.031977,20180420,0.003127,-0.902196,20200605,-0.002141,-1.066966,0.000997,20200720,0.002874,1.883637,20200601,-0.006397,-7.418551,0.003405,20200401,0.010021,1.943482,20200601,-0.006397,-2.878790,0.016237,20180102,0.058252,2.587684,20190102,0.035290,1.173471,开放式;债券型 ;低风险,20130730
000112,377,0.109855,0.016582,20200506,20200715,0.120355,20180102,20200506,0.820072,0.040017,0.012215,0.000928,0.207943,4.967124,0.030458,20180727,0.003231,-0.893916,20200603,-0.002248,-1.073806,0.001058,20180731,0.003140,1.966362,20200601,-0.006440,-7.084810,0.003507,20200401,0.010131,1.888794,20200601,-0.007164,-3.042746,0.016754,20180102,0.056543,2.374945,20190102,0.032850,0.960731,开放式;债券型 ;低风险,20130730
000113,673,0.108825,0.018432,20200429,20200716,0.124792,20180102,20200506,1.023134,0.039642,0.009424,0.001179,0.360086,5.120548,0.034333,20200407,0.003571,-0.895978,20180813,-0.002280,-1.066397,0.001399,20180416,0.004673,2.339316,20200601,-0.007097,-6.071780,0.004398,20180702,0.013148,1.989662,20200601,-0.008517,-2.936609,0.021638,20180102,0.061244,1.830348,20190102,0.030643,0.416134,开放式;债券型 ;低风险,20130604
000115,673,0.098467,0.019523,20200429,20200715,0.116223,20180102,20200506,0.597114,0.035869,0.009828,0.000987,0.360086,5.120548,0.031424,20180418,0.004038,-0.871490,20180813,-0.002320,-1.073834,0.001427,20180416,0.004038,1.830685,20200601,-0.007195,-6.043576,0.004353,20180702,0.012668,1.909983,20200601,-0.008649,-2.986717,0.022242,20180102,0.058111,1.612693,20190102,0.026657,0.198479,开放式;债券型 ;低风险,20130604
000116,673,0.120292,0.007834,20200430,20200715,0.120455,20180102,20200928,1.944856,0.043819,0.007105,0.001244,0.357408,5.158904,0.035277,20200407,0.003293,-0.906645,20180820,-0.001570,-1.044500,0.000901,20180416,0.003901,3.328759,20200601,-0.003994,-5.431213,0.002882,20200401,0.009150,2.174711,20200601,-0.003558,-2.234456,0.012727,20180102,0.051461,3.043340,20190102,0.033462,1.629127,开放式;债券型 ;低风险,20130521
000117,673,0.686921,0.355056,20180115,20181018,1.696864,20181018,20200902,0.917391,0.250226,0.240057,0.074871,0.358742,5.139726,0.273626,20181022,0.051973,-0.810058,20200203,-0.065606,-1.239767,0.028432,20181029,0.084201,1.961453,20180205,-0.108027,-4.799410,0.061455,20190301,0.130643,1.125846,20200302,-0.085147,-2.385522,0.660039,20190102,0.640034,-0.030310,20180102,-0.293403,-1.444523,开放式;混合型 ;高风险,20130528
000118,673,0.267028,0.082707,20180522,20190103,0.345523,20190103,20200828,0.920825,0.097271,0.073055,0.009338,0.360278,5.117808,0.096631,20190225,0.026885,-0.721779,20190506,-0.025100,-1.259749,0.008122,20200203,0.025170,2.098947,20180205,-0.020519,-3.526271,0.020676,20190201,0.053907,1.607238,20190401,-0.036813,-2.780496,0.179583,20190102,0.212980,0.185971,20180102,-0.040989,-1.228243,开放式;债券型 ;低风险,20130605
000119,673,0.260790,0.084696,20180522,20190103,0.343969,20190103,20200828,0.888878,0.094998,0.073124,0.009066,0.360278,5.117808,0.095216,20190225,0.026627,-0.720349,20190506,-0.025375,-1.266498,0.008126,20200203,0.025491,2.137067,20180205,-0.020097,-3.473282,0.020857,20190201,0.053955,1.586836,20190401,-0.036667,-2.757971,0.182000,20190102,0.213010,0.170385,20180102,-0.044377,-1.243829,开放式;债券型 ;低风险,20130605
000120,673,0.489810,0.284691,20180123,20190102,1.004554,20181221,20200902,0.721035,0.178424,0.205848,0.036466,0.360665,5.112329,0.190961,20190225,0.050498,-0.735561,20200203,-0.068458,-1.358493,0.023124,20200203,0.089973,2.890908,20180205,-0.084646,-4.660545,0.054998,20200203,0.127060,1.310267,20200302,-0.112817,-3.051296,0.426509,20190102,0.382514,-0.103151,20180102,-0.220661,-1.517365,开放式;混合型 ;高风险,20130607
000121,673,0.350125,0.081643,20200225,20200323,0.460212,20181018,20200806,0.963957,0.127540,0.101188,0.013789,0.374097,4.928767,0.117428,20200706,0.028922,-0.753709,20200203,-0.035714,-1.304137,0.011656,20200203,0.038695,2.319701,20200713,-0.039180,-4.361270,0.028738,20200701,0.078975,1.748066,20200302,-0.057643,-3.005778,0.195635,20190102,0.219803,0.123537,20180102,-0.056866,-1.290677,开放式;混合型 ;高风险,20130813
000122,673,0.092173,0.032857,20180508,20180619,0.118833,20180619,20200224,0.120788,0.033576,0.029604,0.001163,0.362023,5.093151,0.034108,20200407,0.006743,-0.802301,20200316,-0.010081,-1.295552,0.003498,20200203,0.012295,2.514618,20200224,-0.012476,-4.566355,0.007690,20200203,0.021858,1.842277,20190401,-0.015417,-3.004732,0.034906,20190102,0.056680,0.623782,20180102,0.007315,-0.790432,开放式;债券型 ;低风险,20130614
000123,673,0.081222,0.033528,20180508,20180619,0.112368,20180619,20200224,-0.014042,0.029587,0.029420,0.000978,0.362023,5.093151,0.031265,20200407,0.006925,-0.778502,20200316,-0.010352,-1.331101,0.003432,20200203,0.011921,2.473935,20200224,-0.012203,-4.556090,0.007594,20200203,0.021739,1.862633,20190401,-0.014994,-2.974414,0.035689,20190102,0.053452,0.497731,20180102,0.002981,-0.916483,开放式;债券型 ;低风险,20130614
000124,673,0.645054,0.232536,20180123,20190103,1.239462,20190103,20200803,0.906664,0.234975,0.226076,0.054113,0.364572,5.057534,0.232622,20200414,0.044225,-0.809885,20200724,-0.060134,-1.258503,0.027733,20200203,0.122484,3.416591,20180205,-0.080875,-3.916247,0.067079,20200601,0.180074,1.684487,20200302,-0.137774,-3.053900,0.425914,20190102,0.395518,-0.071366,20180102,-0.206815,-1.485579,开放式;混合型 ;高风险,20130627
000126,343,0.884050,0.181021,20200225,20200323,0.976427,20190606,20200805,2.772460,0.638967,0.219648,0.079433,0.179112,5.246575,0.281839,20190722,0.043114,-0.847027,20200203,-0.062165,-1.220569,0.023713,20200727,0.085745,2.615914,20200224,-0.057401,-3.420638,0.070410,20200701,0.190540,1.706147,20200302,-0.117247,-2.665203,nan,20190514,0.242573,nan,20190514,0.242573,nan,开放式;混合型 ;高风险,20130419
000127,673,0.567158,0.255024,20180126,20190103,1.106736,20190103,20200828,0.793732,0.206600,0.222493,0.045626,0.364177,5.063014,0.213601,20200204,0.047523,-0.777514,20190506,-0.060643,-1.283908,0.026683,20200203,0.109220,3.093289,20180205,-0.092234,-4.456697,0.054122,20200203,0.127980,1.364653,20200302,-0.091435,-2.689430,0.434811,20190102,0.420605,-0.032672,20180102,-0.194311,-1.446886,开放式;混合型 ;高风险,20130625
000128,673,0.092707,0.002621,20200506,20200608,0.092707,20180102,20200930,0.998611,0.033771,0.003776,0.000671,0.357979,5.150685,0.025899,20200203,0.002289,-0.911612,20200605,-0.000656,-1.025341,0.000510,20180319,0.003297,5.462028,20200601,-0.001603,-4.141475,0.001702,20180301,0.006291,2.697144,20200506,-0.000874,-1.513394,0.011959,20180102,0.043692,2.653615,20190102,0.026780,1.239401,开放式;债券型 ;低风险,20130524
000129,673,0.101120,0.002353,20200506,20200608,0.101120,20180102,20200930,1.794837,0.036835,0.003808,0.000802,0.357979,5.150685,0.028314,20200203,0.002316,-0.918192,20200603,-0.000642,-1.022682,0.000512,20180319,0.003326,5.499403,20200601,-0.001570,-4.067368,0.001713,20180301,0.006588,2.845176,20200506,-0.000642,-1.374619,0.012119,20180102,0.046683,2.851984,20190102,0.029544,1.437770,开放式;债券型 ;低风险,20130524
000130,673,0.135809,0.014083,20190404,20190506,0.143798,20180102,20200818,1.299259,0.049471,0.014987,0.001625,0.360086,5.120548,0.040307,20180418,0.006173,-0.846855,20190506,-0.004376,-1.108562,0.002024,20200203,0.008907,3.401518,20200601,-0.006349,-4.137543,0.005069,20200203,0.014302,1.821598,20190401,-0.007726,-2.524295,0.032899,20180102,0.078977,1.400586,20190102,0.032451,-0.013627,开放式;债券型 ;低风险,20130604
000131,673,0.125249,0.014225,20190404,20190506,0.133784,20180102,20200506,1.053883,0.045625,0.014826,0.001394,0.360086,5.120548,0.037333,20180418,0.006272,-0.832006,20190506,-0.004395,-1.117735,0.002029,20200203,0.008784,3.329135,20200601,-0.006371,-4.140014,0.005067,20200203,0.013977,1.758470,20190401,-0.007876,-2.554297,0.032741,20180102,0.075320,1.300473,20190102,0.029017,-0.113741,开放式;债券型 ;低风险,20130604
000136,673,0.835701,0.191190,20180312,20181018,1.202781,20181018,20200902,1.529687,0.304422,0.179397,0.076097,0.360665,5.112329,0.275856,20200204,0.050837,-0.815711,20200203,-0.053314,-1.193268,0.021967,20200203,0.123288,4.612413,20200224,-0.061969,-3.821009,0.053299,20200203,0.142770,1.678661,20200302,-0.119750,-3.246747,0.369320,20190102,0.392892,0.063826,20180102,-0.129405,-1.350388,开放式;混合型 ;高风险,20130607
000137,556,0.135769,0.034336,20200429,20200713,0.171692,20180105,20200429,1.157167,0.049605,0.016943,0.001668,0.307013,4.961644,0.040838,20200203,0.007474,-0.816977,20200706,-0.004757,-1.116487,0.002207,20181112,0.009990,3.527009,20200601,-0.010031,-5.545784,0.006162,20181101,0.015050,1.442320,20200506,-0.010126,-2.643327,0.026761,20180105,0.079385,1.966459,20190102,0.041539,0.552245,开放式;债券型 ;低风险,20130801
000138,556,0.127188,0.035151,20200429,20200713,0.164609,20180105,20200429,0.968615,0.046470,0.017004,0.001504,0.307013,4.961644,0.038785,20200203,0.007494,-0.806785,20200706,-0.004864,-1.125420,0.002213,20181112,0.010019,3.527777,20200601,-0.010118,-5.572453,0.006197,20181101,0.014944,1.411401,20200506,-0.010415,-2.680494,0.027115,20180105,0.076797,1.832260,20190102,0.038450,0.418046,开放式;债券型 ;低风险,20130801
000139,673,0.087997,0.004029,20200506,20200715,0.087997,20180102,20200930,0.520451,0.032055,0.003948,0.000685,0.383257,4.810959,0.026167,20180418,0.001599,-0.938898,20200603,-0.001120,-1.042808,0.000573,20180702,0.002305,3.024265,20200601,-0.002389,-5.170389,0.001815,20180702,0.008267,3.556065,20200601,-0.002090,-2.152000,0.011864,20180102,0.043877,2.698282,20190102,0.027098,1.284069,开放式;债券型 ;低风险,20130925
000141,673,0.080247,0.004646,20200429,20200715,0.080576,20180102,20200506,-0.193481,0.029232,0.003971,0.000571,0.383257,4.810959,0.023897,20180418,0.001623,-0.932067,20200603,-0.001068,-1.044677,0.000583,20180702,0.002423,3.154350,20200601,-0.002516,-5.312696,0.001854,20180702,0.008401,3.530124,20200601,-0.002363,-2.274358,0.012299,20180102,0.041481,2.372705,20190102,0.024088,0.958491,开放式;债券型 ;低风险,20130925
000142,298,0.102792,0.033527,20200305,20200323,0.119170,20190807,20200902,1.140806,0.084885,0.048110,0.001126,0.159018,5.134246,0.033557,20200204,0.009069,-0.729739,20200203,-0.017185,-1.512108,0.004692,20200203,0.016397,2.494862,20200224,-0.009657,-3.058317,0.012753,20200701,0.026997,1.116850,20200302,-0.019371,-2.518906,nan,20190716,0.047408,nan,20190716,0.047408,nan,开放式;债券型 ;低风险,20130530
000143,673,0.241745,0.032569,20200225,20200323,0.283781,20180209,20200805,1.323606,0.088061,0.043866,0.006437,0.358551,5.142466,0.080233,20200706,0.014958,-0.813569,20200716,-0.017228,-1.214726,0.005344,20200203,0.022572,3.223538,20200713,-0.023577,-5.411668,0.012857,20200701,0.043333,2.370236,20200302,-0.014238,-2.107357,0.064662,20190102,0.107300,0.659384,20180102,0.015853,-0.754829,开放式;债券型 ;低风险,20130527
000147,673,0.146361,0.022488,20200429,20200715,0.163532,20180102,20200506,2.196755,0.053315,0.010614,0.002337,0.376188,4.901370,0.048341,20200203,0.004323,-0.910571,20200603,-0.003544,-1.073304,0.001658,20180416,0.004789,1.887775,20200601,-0.007779,-5.691069,0.005017,20180702,0.014308,1.851848,20200601,-0.007779,-2.550522,0.022828,20180102,0.078496,2.438593,20190102,0.046212,1.024379,开放式;债券型 ;低风险,20130823
000148,673,0.158250,0.023425,20200430,20200715,0.177500,20180102,20200506,1.799073,0.057646,0.015367,0.002188,0.376188,4.901370,0.046781,20180109,0.018318,-0.608431,20200603,-0.002929,-1.062601,0.002161,20180108,0.016653,6.705620,20200601,-0.008618,-4.987851,0.005830,20180102,0.020000,2.430358,20200601,-0.008618,-2.478181,0.036548,20180102,0.095000,1.599309,20190102,0.043313,0.185095,开放式;债券型 ;低风险,20130823
000149,673,0.114983,0.015540,20200224,20200318,0.125157,20180102,20200818,0.697437,0.041885,0.017041,0.001199,0.362023,5.093151,0.034634,20200407,0.005317,-0.846475,20200316,-0.004622,-1.133463,0.002124,20200629,0.006628,2.120770,20200713,-0.009772,-5.600949,0.005968,20200401,0.016808,1.816483,20200506,-0.013012,-3.180367,0.007514,20180102,0.046690,5.213789,20190102,0.036064,3.799576,开放式;债券型 ;低风险,20130614
000150,673,0.106338,0.015547,20200224,20200318,0.116690,20180102,20200818,0.516613,0.038736,0.016910,0.001023,0.362023,5.093151,0.031981,20200407,0.005344,-0.832908,20200316,-0.004636,-1.144966,0.002109,20200629,0.006617,2.137053,20200713,-0.009757,-5.625273,0.005971,20200401,0.016514,1.765502,20200506,-0.013175,-3.206267,0.007415,20180102,0.043662,4.888564,20190102,0.033176,3.474351,开放式;债券型 ;低风险,20130614
000152,673,0.092018,0.019643,20200429,20200713,0.109593,20180102,20200429,0.370339,0.033520,0.009504,0.000956,0.369780,4.986301,0.030925,20200407,0.004398,-0.857787,20200602,-0.003138,-1.101460,0.001383,20180730,0.004478,2.237094,20200601,-0.006624,-5.788757,0.003946,20180702,0.010542,1.671716,20200506,-0.007062,-2.789670,0.015089,20180102,0.049117,2.255093,20190102,0.027778,0.840879,开放式;债券型 ;低风险,20130723
000153,673,0.083735,0.020606,20200429,20200713,0.102802,20180102,20200429,0.052697,0.030502,0.009534,0.000815,0.369780,4.986301,0.028540,20200407,0.004558,-0.840291,20200602,-0.003273,-1.114693,0.001400,20180730,0.004549,2.250266,20200601,-0.006831,-5.881065,0.003889,20180702,0.009939,1.555309,20200506,-0.007346,-2.888597,0.014041,20180102,0.045136,2.214534,20190102,0.025279,0.800320,开放式;债券型 ;低风险,20130723
