code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
570008,245,0.426966,0.221298,20140210,20140519,0.659188,20140519,20141204,1.675689,0.426966,0.236897,0.022164,0.312500,2.147945,0.148874,20141204,0.042982,-0.711288,20141209,-0.056738,-1.381110,0.032047,20140120,0.086161,1.688576,20140224,-0.070629,-3.203903,0.075705,20141103,0.123948,0.637249,20140303,-0.108280,-2.430292,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20120321
571002,245,0.188974,0.145011,20140217,20140519,0.370432,20140519,20141208,0.904364,0.188974,0.175785,0.007054,0.157556,4.260274,0.083986,20141210,0.029601,-0.647543,20141209,-0.053806,-1.640657,0.020507,20140120,0.041696,1.033211,20140421,-0.037322,-2.819928,0.039123,20140901,0.074166,0.895699,20140303,-0.065641,-2.677805,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20081105
573003,245,0.125000,0.013429,20141204,20141209,0.126100,20140103,20141231,3.018752,0.125000,0.031470,0.001021,0.157861,4.252055,0.031956,20141225,0.012444,-0.610579,20141209,-0.009883,-1.309273,0.004556,20141222,0.023194,4.090452,20140616,-0.004721,-2.036245,0.008067,20140901,0.028757,2.564691,20141008,0.000900,-0.888425,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20090304
580001,245,0.016620,0.060675,20141009,20141230,0.087559,20140110,20141009,-0.200122,0.016620,0.066857,0.000589,0.094851,7.076712,0.024269,20140210,0.011503,-0.526011,20141209,-0.016260,-1.669984,0.007724,20140120,0.018200,1.356239,20140421,-0.015996,-3.070875,0.013789,20140801,0.027560,0.998738,20141008,-0.014398,-2.044183,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20050201
580002,245,0.038925,0.116415,20140218,20140519,0.193435,20140519,20141009,0.060297,0.038925,0.148012,0.001882,0.121528,5.523288,0.043384,20140210,0.023709,-0.453517,20141209,-0.043210,-1.995987,0.018204,20140120,0.039850,1.189056,20140421,-0.039836,-3.188305,0.034860,20140901,0.060474,0.734778,20141008,-0.045144,-2.295034,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20061215
580003,245,0.194958,0.132968,20140218,20140428,0.320448,20140428,20141217,0.984609,0.194958,0.167537,0.004148,0.139920,4.797260,0.064407,20140210,0.023891,-0.629059,20141209,-0.040687,-1.631714,0.020461,20141201,0.051621,1.522831,20140421,-0.041433,-3.024944,0.035964,20140901,0.050114,0.393451,20140303,-0.063466,-2.764728,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20080423
580005,245,0.085035,0.093886,20140218,20140331,0.218519,20140331,20141204,0.441006,0.085035,0.124795,0.003156,0.164540,4.079452,0.056176,20141029,0.027998,-0.501603,20140225,-0.038201,-1.680032,0.015228,20140120,0.039615,1.601440,20140224,-0.046205,-4.034142,0.030639,20140701,0.069074,1.254441,20140303,-0.052307,-2.707193,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20090506
580006,245,0.329374,0.180363,20140217,20140520,0.602865,20140519,20141231,1.563530,0.329374,0.191473,0.011129,0.195843,3.427397,0.105496,20141204,0.043925,-0.583632,20141209,-0.037686,-1.357229,0.023519,20141201,0.082685,2.515699,20140217,-0.041622,-2.769746,0.049937,20141103,0.095289,0.908189,20140207,-0.067982,-2.361367,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20091230
580008,245,0.262732,0.151645,20140218,20140519,0.461214,20140519,20141215,1.054905,0.262732,0.220619,0.013209,0.290284,2.312329,0.114929,20140401,0.032573,-0.716578,20141222,-0.051405,-1.447274,0.026572,20140120,0.058300,1.194065,20140421,-0.058230,-3.191439,0.056014,20140901,0.105116,0.876588,20140303,-0.077385,-2.381531,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20110928
582001,245,0.154163,0.019015,20141208,20141209,0.180974,20140114,20141208,3.063453,0.154163,0.040530,0.002551,0.157556,4.260274,0.050503,20140324,0.010587,-0.790378,20141209,-0.019015,-1.376503,0.004545,20140210,0.012565,1.764477,20140331,-0.008093,-2.780584,0.009398,20140207,0.035190,2.744562,20140102,-0.000904,-1.096182,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20081105
582201,245,0.149193,0.018981,20141208,20141209,0.176709,20140114,20141208,2.941651,0.149193,0.040519,0.002416,0.157556,4.260274,0.049151,20140324,0.010586,-0.784630,20141209,-0.018981,-1.386180,0.004547,20140210,0.012485,1.745511,20140331,-0.008244,-2.812986,0.009460,20140207,0.035005,2.700330,20140102,-0.001431,-1.151228,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20081105
582202,245,0.098777,0.018709,20140221,20140327,0.122021,20140327,20141202,2.071894,0.098777,0.033195,0.001665,0.270121,2.484931,0.040800,20140221,0.005644,-0.861658,20141209,-0.009410,-1.230630,0.004466,20140728,0.011807,1.643560,20141208,-0.010265,-3.298264,0.010207,20140401,0.017127,0.677981,20140102,-0.012230,-2.198195,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20110727
585001,245,0.267081,0.130636,20140217,20140428,0.418883,20140428,20141215,1.314015,0.267081,0.180425,0.011625,0.226223,2.967123,0.107819,20141210,0.039841,-0.630486,20140225,-0.035629,-1.330456,0.019450,20140120,0.052219,1.684851,20141020,-0.033161,-2.704950,0.041298,20140901,0.074157,0.795661,20140303,-0.075721,-2.833528,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20110201
590001,245,0.114189,0.079290,20140217,20140428,0.173427,20140428,20141217,0.902619,0.114189,0.093272,0.001367,0.117001,5.736986,0.036973,20141210,0.017844,-0.517372,20141209,-0.021113,-1.571043,0.010738,20140120,0.031622,1.944932,20140421,-0.019296,-2.797057,0.019518,20140102,0.022962,0.176441,20140303,-0.035054,-2.795948,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20060928
590002,245,0.371837,0.149915,20140217,20140428,0.542021,20140428,20141216,1.556693,0.371837,0.219592,0.021594,0.129905,5.167123,0.146950,20141210,0.033281,-0.773518,20141209,-0.063910,-1.434913,0.025570,20141201,0.066423,1.597659,20140224,-0.054012,-3.112294,0.053216,20140901,0.111072,1.087168,20140303,-0.075703,-2.422545,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20070817
590003,245,0.227911,0.115702,20140218,20140428,0.373832,20140428,20141128,1.123695,0.227911,0.176125,0.012869,0.186454,3.600000,0.113441,20140122,0.024007,-0.788379,20141209,-0.049782,-1.438836,0.020518,20140120,0.056572,1.757264,20140224,-0.048524,-3.364990,0.044350,20140901,0.107226,1.417712,20140303,-0.060062,-2.354272,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20091028
590005,245,0.507678,0.137510,20140217,20140428,0.629245,20140428,20141217,2.703161,0.507678,0.176711,0.027070,0.199837,3.358904,0.164528,20141210,0.031955,-0.805779,20141209,-0.045455,-1.276272,0.022125,20140120,0.053881,1.435319,20140224,-0.051750,-3.338990,0.051771,20140901,0.117692,1.273330,20140303,-0.053587,-2.035077,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20100519
590006,245,0.519309,0.123214,20140219,20140519,0.644121,20140120,20141216,2.670946,0.519309,0.183197,0.027626,0.248731,2.698630,0.166211,20141204,0.028131,-0.830750,20141209,-0.037652,-1.226529,0.024256,20141201,0.072423,1.985818,20140324,-0.045666,-2.882699,0.045464,20140901,0.108085,1.377368,20140303,-0.057143,-2.256876,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20110510
590008,245,0.545881,0.144393,20141204,20141230,0.831825,20140110,20141204,2.042919,0.545881,0.252522,0.054426,0.349501,1.920548,0.233295,20140115,0.037171,-0.840670,20141222,-0.056303,-1.241339,0.029663,20140623,0.063795,1.150647,20140224,-0.065851,-3.219937,0.063518,20140901,0.135666,1.135860,20140303,-0.078982,-2.243456,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20120612
590009,245,0.129612,0.018503,20141208,20141209,0.132827,20140106,20141231,3.931818,0.129612,0.025335,0.001365,0.454545,1.476712,0.036950,20141124,0.005124,-0.861330,20141209,-0.018503,-1.500759,0.003437,20141222,0.008511,1.475864,20141208,-0.017662,-6.138095,0.005041,20141008,0.017633,2.498090,20140303,0.001862,-0.630574,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20121121
590010,245,0.127135,0.018597,20141208,20141209,0.130352,20140106,20141231,3.801918,0.127135,0.025549,0.001313,0.454545,1.476712,0.036239,20141124,0.004288,-0.881671,20141209,-0.018597,-1.513165,0.003308,20141027,0.007955,1.404533,20141208,-0.016906,-6.110021,0.005443,20141008,0.018641,2.424656,20140303,0.000935,-0.828305,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20121121
610001,245,0.210647,0.111534,20140217,20140519,0.303796,20140519,20141231,1.298045,0.210647,0.139168,0.002984,0.119629,5.610959,0.054630,20141210,0.027625,-0.494327,20141209,-0.036879,-1.675061,0.016437,20141201,0.048641,1.959289,20140421,-0.029948,-2.822049,0.028592,20141103,0.039752,0.390304,20140303,-0.053782,-2.880987,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20070308
610002,245,0.508556,0.074000,20140219,20140519,0.594906,20140120,20141231,2.819596,0.508556,0.169725,0.011448,0.148215,4.528767,0.106994,20141226,0.051848,-0.515414,20141209,-0.047398,-1.442997,0.019328,20141201,0.065193,2.372946,20141208,-0.036064,-2.865875,0.031291,20141103,0.085448,1.730769,20140303,-0.025623,-1.818880,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20080730
610003,245,0.281442,0.043511,20141208,20141212,0.309075,20140120,20141231,3.166958,0.281442,0.079396,0.003216,0.161503,4.156164,0.056713,20141222,0.032712,-0.423193,20141209,-0.041260,-1.727531,0.010978,20141215,0.049257,3.486970,20141208,-0.043511,-4.963520,0.010540,20140207,0.027409,1.600402,20140303,-0.006879,-1.652607,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20090408
610004,245,0.267717,0.181256,20140210,20140519,0.417610,20140519,20141231,0.994344,0.267717,0.239069,0.005201,0.191406,3.506849,0.072120,20141210,0.057199,-0.206888,20141209,-0.061980,-1.859397,0.027642,20141201,0.090813,2.285290,20140224,-0.058887,-3.130301,0.044864,20140901,0.051592,0.149945,20140207,-0.076681,-2.709164,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20091201
610005,245,0.528967,0.168446,20140210,20140519,0.731812,20140519,20141231,2.381147,0.528967,0.209549,0.017257,0.211938,3.167123,0.131364,20141204,0.057026,-0.565891,20141209,-0.042342,-1.322327,0.029575,20141201,0.135193,3.571140,20140224,-0.040146,-2.357413,0.057349,20141103,0.117085,1.041604,20140303,-0.087065,-2.518144,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20100728
610006,245,0.517454,0.127014,20140217,20140519,0.604777,20140519,20141231,2.544463,0.517454,0.191574,0.015124,0.257624,2.605479,0.122980,20141204,0.040000,-0.674743,20141209,-0.049240,-1.400389,0.024610,20141201,0.087662,2.562031,20140421,-0.040363,-2.640102,0.044247,20141103,0.080589,0.821355,20140303,-0.068047,-2.537902,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20110613
610007,245,0.369482,0.154253,20141208,20141224,0.682667,20140428,20141208,1.457324,0.369482,0.232949,0.017207,0.397083,1.690411,0.131177,20141204,0.057367,-0.562673,20141209,-0.070259,-1.535605,0.034909,20141201,0.150668,3.315979,20141208,-0.103539,-3.965959,0.062431,20141103,0.148339,1.376044,20140207,-0.072419,-2.159983,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20120904
610008,245,0.207392,0.034489,20141208,20141209,0.235294,20140120,20141231,2.904462,0.207392,0.061076,0.002848,0.509355,1.317808,0.053371,20141226,0.024845,-0.534492,20141209,-0.034489,-1.646208,0.007062,20141222,0.022214,2.145491,20141208,-0.028283,-5.004745,0.011583,20140207,0.030928,1.670202,20140303,-0.007000,-1.604356,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
610103,245,0.276730,0.043110,20141208,20141212,0.303670,20140120,20141231,3.115975,0.276730,0.079182,0.003041,0.161503,4.156164,0.055146,20141222,0.033639,-0.389995,20141209,-0.040801,-1.739869,0.010862,20141215,0.048917,3.503418,20141208,-0.043110,-4.968787,0.010646,20140207,0.027913,1.621900,20140303,-0.007030,-1.660376,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20090408
610108,245,0.200824,0.034852,20141208,20141209,0.227368,20140120,20141231,2.799342,0.200824,0.061023,0.002632,0.509355,1.317808,0.051298,20141226,0.025067,-0.511346,20141209,-0.034853,-1.679409,0.007084,20141222,0.022321,2.151028,20141208,-0.028597,-5.036920,0.011812,20140207,0.031024,1.626476,20140303,-0.008024,-1.679319,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
620001,245,0.272942,0.073304,20140212,20140428,0.366352,20140428,20141208,1.705569,0.272942,0.142440,0.006119,0.129767,5.172603,0.078224,20141204,0.034845,-0.554549,20141209,-0.039661,-1.507019,0.021965,20141201,0.099511,3.530391,20141208,-0.062905,-3.863855,0.028318,20141103,0.061276,1.163835,20140401,-0.027759,-1.980253,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20070815
620002,245,0.226679,0.107595,20140212,20140428,0.363728,20140428,20141208,1.280482,0.226679,0.153598,0.005314,0.151422,4.432877,0.072895,20141204,0.037490,-0.485702,20141209,-0.044577,-1.611516,0.022469,20141201,0.099410,3.424299,20141208,-0.057281,-3.549309,0.031121,20141103,0.053285,0.712202,20140401,-0.034884,-2.120919,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20080903
620003,245,0.190976,0.035284,20141204,20141216,0.230932,20140121,20141204,2.707705,0.190976,0.059451,0.004237,0.159817,4.200000,0.065089,20141112,0.017528,-0.730701,20141209,-0.022433,-1.344651,0.005769,20141103,0.017864,2.096483,20141208,-0.018205,-4.155729,0.010315,20141103,0.035907,2.480854,20140303,-0.001026,-1.099427,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20090323
620004,245,0.189693,0.194079,20140102,20140520,0.476190,20140519,20141231,0.825260,0.189693,0.193506,0.006532,0.180015,3.728767,0.080823,20141204,0.041092,-0.491583,20141209,-0.049275,-1.609672,0.023784,20141201,0.081081,2.409022,20140224,-0.053118,-3.233316,0.058417,20141103,0.122276,1.093153,20140102,-0.086623,-2.482831,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20090911
620006,245,0.277042,0.151323,20140212,20140519,0.524938,20140519,20141208,1.137755,0.277042,0.217131,0.009350,0.221319,3.032877,0.096695,20141204,0.058840,-0.391489,20141209,-0.066312,-1.685788,0.032277,20141201,0.145353,3.503247,20141208,-0.084219,-3.609234,0.039312,20141103,0.068206,0.734979,20140303,-0.057368,-2.459292,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20100915
620009,245,0.165204,0.012142,20141208,20141218,0.180143,20140110,20141208,4.214988,0.165204,0.032077,0.002949,0.423143,1.586301,0.054306,20141031,0.009009,-0.834105,20141210,-0.006950,-1.127988,0.003685,20141027,0.011743,2.186996,20141208,-0.006938,-2.882983,0.009836,20141008,0.034164,2.473308,20140303,-0.000899,-1.091416,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130205
630001,245,0.265884,0.098074,20140410,20140519,0.399071,20140120,20141215,1.396909,0.265884,0.168862,0.010329,0.123737,5.424657,0.101633,20140122,0.026375,-0.740487,20140225,-0.039164,-1.385349,0.021017,20140120,0.075286,2.582078,20140224,-0.038627,-2.837859,0.037043,20140901,0.057722,0.558269,20140207,-0.058425,-2.577239,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20070515
630002,245,0.183114,0.120498,20140210,20140519,0.380734,20140519,20141216,0.808285,0.183114,0.189431,0.007380,0.153317,4.378082,0.085905,20141210,0.032030,-0.627143,20141209,-0.043241,-1.503360,0.023071,20140120,0.062015,1.688050,20140224,-0.053650,-3.325440,0.044223,20140901,0.074509,0.684851,20140207,-0.072562,-2.640827,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20080923
630003,245,0.169609,0.052866,20141126,20141209,0.234277,20140120,20141126,2.470850,0.169609,0.056502,0.004122,0.153894,4.361644,0.064202,20141124,0.011620,-0.819002,20141209,-0.026195,-1.408012,0.007221,20140120,0.025157,2.483797,20141201,-0.015404,-3.133211,0.014745,20140505,0.034970,1.371657,20140303,-0.023651,-2.604004,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20090123
630005,245,0.321157,0.151155,20140218,20140519,0.532564,20140519,20141216,1.469578,0.321157,0.198123,0.017930,0.190365,3.526027,0.133902,20140210,0.032568,-0.756774,20141209,-0.049107,-1.366739,0.024563,20140922,0.064304,1.617951,20140324,-0.055045,-3.240989,0.049804,20140901,0.115074,1.310542,20140303,-0.075809,-2.522146,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20091124
630006,245,0.237736,0.137813,20140217,20140428,0.404227,20140428,20141217,1.168177,0.237736,0.177829,0.007758,0.204849,3.276712,0.088079,20141210,0.033333,-0.621552,20141209,-0.050351,-1.571658,0.022218,20140120,0.078205,2.519835,20140224,-0.071346,-4.211138,0.048946,20141103,0.110245,1.252396,20140303,-0.051354,-2.049211,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20100618
630007,245,0.323049,0.041351,20141208,20141209,0.358807,20140120,20141231,3.601311,0.323049,0.081373,0.009102,0.214161,3.134247,0.095403,20141124,0.020393,-0.786239,20141209,-0.041351,-1.433434,0.010073,20141027,0.030511,2.028974,20141208,-0.030324,-4.010395,0.021584,20140901,0.056143,1.601124,20140303,-0.022609,-2.047465,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20100809
630008,245,0.312362,0.080460,20140410,20140519,0.447552,20140120,20141215,1.723670,0.312362,0.163814,0.013299,0.232890,2.882192,0.115323,20140122,0.026528,-0.769966,20141209,-0.040664,-1.352608,0.019859,20140120,0.067599,2.404003,20140224,-0.031868,-2.604745,0.035321,20141103,0.070979,1.009578,20140207,-0.046537,-2.317557,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20101109
630009,245,0.255747,0.031080,20141208,20141209,0.266667,20140120,20141231,3.627549,0.255747,0.062231,0.004782,0.235351,2.852055,0.069152,20141124,0.015237,-0.779667,20141209,-0.031080,-1.449443,0.007040,20141027,0.025021,2.553946,20141110,-0.018865,-3.679565,0.015039,20140901,0.039301,1.613352,20140303,-0.013761,-1.915073,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20110315
630010,245,0.360833,0.123153,20140210,20140428,0.511392,20140106,20141216,1.601758,0.360833,0.206544,0.015203,0.254149,2.641096,0.123301,20140121,0.033252,-0.730318,20141209,-0.047535,-1.385520,0.025073,20140120,0.090024,2.590505,20140224,-0.061354,-3.447026,0.060676,20140102,0.139167,1.293600,20140303,-0.048817,-1.804544,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20110531
630011,245,0.433869,0.135619,20140218,20140428,0.634931,20140106,20141218,1.796309,0.433869,0.224833,0.027205,0.343619,1.953425,0.164940,20141205,0.034658,-0.789877,20141209,-0.060376,-1.366047,0.027406,20141201,0.075618,1.759150,20141110,-0.068162,-3.487088,0.055080,20140901,0.119056,1.161520,20140303,-0.076667,-2.391923,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20120531
630015,245,0.477441,0.092468,20140224,20140428,0.646905,20140113,20141215,2.582154,0.477441,0.173282,0.027182,0.474806,1.413699,0.164871,20141210,0.036077,-0.781183,20140225,-0.032811,-1.199012,0.017744,20140901,0.039349,1.217534,20140421,-0.034992,-2.972020,0.051639,20140901,0.119403,1.312266,20140303,-0.051011,-1.987844,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130409
630016,245,0.308597,0.090590,20140210,20140428,0.427027,20140428,20141216,1.709099,0.308597,0.163008,0.012007,0.455390,1.473973,0.109575,20141210,0.031067,-0.716479,20141209,-0.043722,-1.399014,0.019296,20140120,0.066311,2.436573,20140224,-0.030365,-2.573644,0.037793,20140901,0.060311,0.595814,20140207,-0.050390,-2.333310,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130318
630103,245,0.168232,0.053281,20141126,20141209,0.234162,20140120,20141126,2.436881,0.168232,0.056725,0.004079,0.153894,4.361644,0.063870,20141124,0.011858,-0.814347,20141209,-0.026070,-1.408164,0.007363,20140120,0.025662,2.485150,20141201,-0.015783,-3.143463,0.015038,20140505,0.035687,1.373147,20140303,-0.024115,-2.603583,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20090123
630107,245,0.319521,0.041375,20141208,20141209,0.355724,20140120,20141231,3.544400,0.319521,0.081684,0.008888,0.214161,3.134247,0.094278,20141124,0.020606,-0.781438,20141209,-0.041374,-1.438855,0.010133,20141027,0.030256,1.985799,20141208,-0.030926,-4.051884,0.021475,20140901,0.055418,1.580593,20140303,-0.022948,-2.068599,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20100809
630109,245,0.251212,0.030806,20141208,20141209,0.262231,20140120,20141231,3.577912,0.251212,0.061827,0.004572,0.235351,2.852055,0.067614,20141124,0.014670,-0.783033,20141209,-0.030806,-1.455614,0.006992,20141027,0.024576,2.514866,20141110,-0.018459,-3.639991,0.015107,20140901,0.039929,1.643028,20140303,-0.013941,-1.922767,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20110315
650001,245,0.144569,0.024603,20140102,20140120,0.175380,20140120,20141201,3.740302,0.144569,0.030631,0.003085,0.489022,1.372603,0.055544,20141210,0.006910,-0.875593,20141209,-0.012722,-1.229050,0.004136,20140623,0.009716,1.348893,20141208,-0.008943,-3.162012,0.012683,20140505,0.023621,0.862470,20140102,-0.014825,-2.168906,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130424
650002,245,0.139317,0.024889,20140102,20140120,0.170885,20140120,20141201,3.565922,0.139317,0.030656,0.002919,0.489022,1.372603,0.054032,20141210,0.006867,-0.872913,20141209,-0.012723,-1.235471,0.004146,20140623,0.009666,1.331213,20141208,-0.009008,-3.172622,0.012688,20140505,0.023309,0.837056,20140102,-0.015187,-2.196894,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130424
660001,245,0.080273,0.173220,20140210,20140519,0.252054,20140519,20141216,0.323368,0.080273,0.155466,0.003141,0.148665,4.515069,0.056041,20141210,0.018934,-0.662138,20141209,-0.040433,-1.721493,0.018755,20140120,0.049319,1.629736,20140421,-0.038010,-3.026722,0.044368,20140102,0.056415,0.271534,20140303,-0.075581,-2.703522,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20080804
660002,245,0.229192,0.033006,20141208,20141209,0.258358,20140120,20141231,3.674434,0.229192,0.054210,0.003206,0.162575,4.128767,0.056626,20141222,0.014235,-0.748605,20141209,-0.033006,-1.582883,0.006829,20141215,0.019678,1.881725,20141208,-0.027626,-5.045654,0.010966,20141008,0.027186,1.479012,20140102,-0.006204,-1.565700,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20081223
660003,245,0.110445,0.138723,20140217,20140519,0.198287,20140519,20141204,0.523923,0.110445,0.153544,0.002131,0.161503,4.156164,0.046168,20140207,0.022927,-0.503408,20140225,-0.033585,-1.727464,0.018342,20140120,0.052648,1.870423,20140224,-0.048052,-3.619830,0.034839,20140801,0.051166,0.468647,20140303,-0.050679,-2.454670,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20090408
660004,245,0.086015,0.227541,20140210,20140519,0.397060,20140519,20141217,0.258407,0.086015,0.216769,0.005394,0.182427,3.679452,0.073441,20141204,0.039337,-0.464379,20141209,-0.071326,-1.971207,0.028244,20141201,0.074570,1.640216,20140224,-0.067272,-3.381836,0.060774,20141103,0.089026,0.464863,20140207,-0.113488,-2.867366,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20090929
660005,245,0.087794,0.213904,20140210,20140519,0.246391,20140519,20141204,0.270004,0.087794,0.214048,0.003874,0.191257,3.509589,0.062240,20140108,0.026612,-0.572424,20141209,-0.053359,-1.857304,0.025688,20140120,0.077038,1.999031,20140224,-0.055825,-3.173212,0.067658,20140102,0.136292,1.014425,20140303,-0.100017,-2.478274,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20100325
660006,245,0.006222,0.195930,20140102,20140520,0.347016,20140520,20141219,-0.129534,0.006222,0.183568,0.004644,0.218555,3.071233,0.068143,20141210,0.042939,-0.369874,20141209,-0.040976,-1.601322,0.021323,20141201,0.064212,2.011375,20140224,-0.042996,-3.016413,0.048847,20141103,0.082406,0.687045,20140303,-0.085909,-2.758744,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20100901
