code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
007245,309,0.049295,0.011113,20200506,20200715,0.052695,20190531,20200506,1.021062,0.036870,0.006729,0.000218,0.826203,1.024657,0.014751,20200203,0.002515,-0.829536,20200603,-0.002095,-1.142028,0.001079,20200407,0.001815,0.681790,20200601,-0.005137,-5.761635,0.003127,20200401,0.007083,1.265196,20200601,-0.003996,-2.277946,nan,20190531,0.030297,nan,20190531,0.030297,nan,开放式;债券型 ;低风险,20190530
007246,309,0.045695,0.011427,20200506,20200714,0.049995,20190531,20200506,0.627572,0.034178,0.006657,0.000190,0.826203,1.024657,0.013795,20200203,0.002422,-0.824426,20200709,-0.002015,-1.146053,0.001087,20200407,0.001819,0.673603,20200601,-0.005246,-5.827542,0.003104,20200401,0.006907,1.225300,20200601,-0.004197,-2.352123,nan,20190531,0.028697,nan,20190531,0.028697,nan,开放式;债券型 ;低风险,20190530
007250,337,0.209600,0.127766,20200225,20200323,0.323318,20200323,20200902,0.798872,0.146841,0.146257,0.006933,0.830049,1.112329,0.083262,20200706,0.025674,-0.691644,20200203,-0.068387,-1.821345,0.014625,20200203,0.040859,1.793775,20200713,-0.043139,-3.949658,0.039531,20200701,0.093342,1.361245,20200302,-0.084092,-3.127266,nan,20190426,0.056600,nan,20190426,0.056600,nan,开放式;FOF ;高风险,20190426
007254,300,0.650935,0.218231,20200217,20200323,0.809188,20190806,20200902,2.019109,0.508761,0.237115,0.050714,0.852273,0.964384,0.225197,20200204,0.056661,-0.748392,20200203,-0.071197,-1.316153,0.024667,20200727,0.067079,1.719408,20200309,-0.046526,-2.886189,0.066282,20200701,0.119881,0.808652,20200302,-0.125142,-2.888023,nan,20190621,0.191781,nan,20190621,0.191781,nan,开放式;混合型 ;高风险,20190621
007255,351,0.143186,0.025446,20200224,20200319,0.172383,20190425,20200901,1.485493,0.100120,0.047203,0.002604,0.862408,1.115068,0.051027,20200706,0.024314,-0.523497,20200724,-0.011909,-1.233385,0.005441,20200629,0.025881,3.757023,20200921,-0.012440,-3.286390,0.018578,20200701,0.072516,2.903382,20200302,-0.009289,-1.500011,nan,20190425,0.037896,nan,20190425,0.037896,nan,开放式;FOF ;高风险,20190425
007259,334,0.033390,0.015683,20200424,20200713,0.045386,20190527,20200424,-0.698838,0.024771,0.007482,0.000172,0.885942,1.032877,0.013132,20200407,0.003373,-0.743140,20200602,-0.002500,-1.190389,0.001225,20200407,0.001921,0.567662,20200601,-0.006828,-6.571622,0.003741,20200401,0.008586,1.295177,20200506,-0.005356,-2.431726,nan,20190527,0.022093,nan,20190527,0.022093,nan,开放式;债券型 ;低风险,20190527
007266,280,0.086200,0.031029,20200305,20200319,0.098484,20190829,20200818,1.159200,0.075270,0.039053,0.000800,0.924092,0.830137,0.028280,20200302,0.008020,-0.716419,20200203,-0.013679,-1.483700,0.004303,20200203,0.010086,1.343906,20200921,-0.007894,-2.834336,0.013299,20200203,0.027931,1.100188,20200302,-0.020311,-2.527188,nan,20190809,0.045900,nan,20190809,0.045900,nan,开放式;混合型 ;高风险,20190809
007267,280,0.078700,0.031323,20200305,20200319,0.092096,20190829,20200818,0.987740,0.068721,0.039202,0.000687,0.924092,0.830137,0.026205,20200302,0.007952,-0.696564,20200203,-0.013908,-1.530721,0.004306,20200203,0.009921,1.304008,20200921,-0.007947,-2.845483,0.013283,20200203,0.027527,1.072388,20200302,-0.020755,-2.562587,nan,20190809,0.043400,nan,20190809,0.043400,nan,开放式;混合型 ;高风险,20190809
007268,86,0.066900,0.005500,20190603,20190621,0.072800,20190621,20200930,1.196127,0.050347,0.017011,0.000506,0.232432,1.013699,0.022491,20200410,0.003727,-0.834283,20200710,-0.003400,-1.151178,0.000452,20190630,0.001607,2.553249,20190603,-0.003100,-7.854128,0.003113,20190802,0.007672,1.464150,20190603,-0.004400,-2.413296,nan,20190603,0.030600,nan,20190603,0.030600,nan,开放式;债券型 ;低风险,20190603
007269,86,0.061300,0.005700,20190603,20190621,0.067384,20190621,20200930,0.969358,0.046133,0.016643,0.000435,0.232432,1.013699,0.020851,20200410,0.003644,-0.825253,20200710,-0.003415,-1.163775,0.000440,20190630,0.001507,2.423460,20190603,-0.003100,-8.042605,0.003095,20190802,0.007478,1.416457,20190603,-0.004600,-2.486392,nan,20190603,0.028200,nan,20190603,0.028200,nan,开放式;债券型 ;低风险,20190603
007271,334,0.305700,0.108046,20200225,20200323,0.387200,20190422,20200713,1.353097,0.212534,0.134901,0.017296,0.814634,1.123288,0.131516,20190822,0.029873,-0.772855,20200716,-0.039596,-1.301075,0.014743,20200203,0.054690,2.709601,20200713,-0.041955,-3.845768,0.036489,20200401,0.092625,1.538457,20200302,-0.059070,-2.618856,nan,20190422,0.060900,nan,20190422,0.060900,nan,开放式;FOF ;高风险,20190422
007273,334,0.114500,0.057430,20200221,20200323,0.141100,20190422,20200902,0.870449,0.079605,0.056988,0.002003,0.814634,1.123288,0.044753,20200407,0.010759,-0.759594,20200724,-0.017511,-1.391284,0.006166,20200727,0.021336,2.460338,20200713,-0.016801,-3.724805,0.015871,20200401,0.041937,1.642341,20200302,-0.030731,-2.936310,nan,20190422,0.030300,nan,20190422,0.030300,nan,开放式;FOF ;高风险,20190422
007279,301,0.026200,0.030070,20200429,20200713,0.054200,20190711,20200429,-0.575303,0.021394,0.014960,0.000253,0.906627,0.909589,0.015896,20200407,0.008180,-0.485402,20200602,-0.003465,-1.217968,0.002075,20200323,0.003783,0.822801,20200601,-0.009240,-5.452346,0.007151,20200401,0.014051,0.964715,20200506,-0.012259,-2.714171,nan,20190711,0.011100,nan,20190711,0.011100,nan,开放式;债券型 ;低风险,20190711
007281,273,0.371700,0.125033,20200305,20200323,0.494452,20200203,20200902,1.355836,0.286225,0.188979,0.020029,0.760446,0.983562,0.141522,20191010,0.027550,-0.805332,20200203,-0.060090,-1.424597,0.019674,20200203,0.055787,1.835544,20200120,-0.046355,-3.356095,0.048842,20200203,0.110150,1.255222,20191101,-0.053788,-2.101272,nan,20190614,0.066200,nan,20190614,0.066200,nan,开放式;混合型 ;高风险,20190614
007286,84,0.046795,0.020986,20200430,20200717,0.062494,20190426,20200430,0.083244,0.032658,0.031934,0.000336,0.205882,1.117808,0.018323,20200410,0.008519,-0.535056,20200605,-0.009179,-1.500935,0.000336,20190630,0.001392,3.143400,20191028,-0.001769,-6.264944,0.004799,20200403,0.017134,2.570340,20200506,-0.005365,-2.117877,nan,20190426,0.024898,nan,20190426,0.024898,nan,开放式;债券型 ;低风险,20190426
007289,295,0.036200,0.020296,20200423,20200904,0.054400,20190619,20200429,-0.158617,0.028173,0.011520,0.000217,0.833333,0.969863,0.014728,20200407,0.006828,-0.536415,20200602,-0.003446,-1.233977,0.001603,20200407,0.003056,0.906057,20200601,-0.007275,-5.536852,0.005694,20200401,0.015117,1.654818,20200506,-0.008352,-2.466727,nan,20190619,0.019600,nan,20190619,0.019600,nan,开放式;债券型 ;低风险,20190619
007290,295,0.034900,0.020503,20200424,20200904,0.053500,20190619,20200424,-0.249467,0.027161,0.011380,0.000207,0.833333,0.969863,0.014405,20200407,0.006737,-0.532333,20200602,-0.003258,-1.226173,0.001592,20200407,0.002963,0.861713,20200601,-0.007187,-5.514935,0.005658,20200401,0.014935,1.639573,20200506,-0.008359,-2.477385,nan,20190619,0.019000,nan,20190619,0.019000,nan,开放式;债券型 ;低风险,20190619
007292,337,0.041896,0.020166,20200430,20200715,0.051195,20190522,20200506,0.086057,0.030769,0.008931,0.000261,0.879896,1.049315,0.016159,20200203,0.003713,-0.770190,20200603,-0.002776,-1.171789,0.001730,20200720,0.003974,1.297354,20200601,-0.008216,-5.750242,0.004600,20200401,0.012033,1.615956,20200601,-0.007548,-2.640806,nan,20190522,0.018898,nan,20190522,0.018898,nan,开放式;债券型 ;低风险,20190521
007293,353,0.230620,0.028812,20200305,20200319,0.264849,20190718,20200903,2.165480,0.160642,0.060329,0.005406,0.368092,2.627397,0.073526,20190722,0.030156,-0.589861,20200724,-0.021565,-1.293306,0.006374,20200706,0.022689,2.559441,20200309,-0.011397,-2.787914,0.018048,20200701,0.063506,2.518707,20200302,-0.012400,-1.687078,nan,20190425,0.063953,nan,20190425,0.063953,nan,开放式;混合型 ;高风险,20161110
007294,353,0.232558,0.028871,20200305,20200319,0.266796,20190718,20200903,2.186983,0.161992,0.060353,0.005496,0.368092,2.627397,0.074134,20190722,0.030156,-0.593229,20200724,-0.021531,-1.290434,0.006406,20200706,0.022651,2.535860,20200120,-0.010753,-2.678513,0.018000,20200701,0.063398,2.522132,20200302,-0.011515,-1.639703,nan,20190425,0.064922,nan,20190425,0.064922,nan,开放式;混合型 ;高风险,20161110
007295,319,0.044600,0.021583,20200430,20200714,0.062168,20190524,20200430,0.222733,0.032236,0.010037,0.000293,0.817949,1.068493,0.017128,20200203,0.004775,-0.721195,20200602,-0.002659,-1.155218,0.001727,20200407,0.004384,1.538065,20200601,-0.008925,-6.166781,0.005626,20200401,0.015311,1.721491,20200601,-0.008450,-2.502043,nan,20190514,0.020400,nan,20190514,0.020400,nan,开放式;债券型 ;低风险,20190514
007296,319,0.039900,0.022220,20200430,20200714,0.058871,20190524,20200430,-0.115732,0.028839,0.010035,0.000256,0.817949,1.068493,0.016010,20200203,0.004787,-0.701035,20200602,-0.002763,-1.172556,0.001724,20200407,0.004397,1.551137,20200601,-0.009050,-6.250583,0.005613,20200401,0.015069,1.684778,20200601,-0.008860,-2.578529,nan,20190514,0.018200,nan,20190514,0.018200,nan,开放式;债券型 ;低风险,20190514
007297,305,0.279900,0.131885,20200225,20200323,0.364659,20190807,20200713,1.264897,0.222578,0.152248,0.009553,0.886628,0.942466,0.097742,20200706,0.024171,-0.752702,20200203,-0.049866,-1.510178,0.017021,20200203,0.056401,2.313677,20200713,-0.058465,-4.434958,0.039287,20200203,0.079089,1.013115,20200302,-0.085646,-3.180011,nan,20190627,0.123000,nan,20190627,0.123000,nan,开放式;FOF ;高风险,20190627
007298,306,0.273500,0.132152,20200225,20200323,0.359533,20190807,20200713,1.233186,0.217489,0.152036,0.009181,0.889535,0.942466,0.095815,20200706,0.024188,-0.747553,20200203,-0.049896,-1.520750,0.017013,20200203,0.056352,2.312392,20200713,-0.058486,-4.437797,0.039289,20200203,0.078820,1.006180,20200302,-0.086039,-3.189933,nan,20190627,0.120700,nan,20190627,0.120700,nan,开放式;FOF ;高风险,20190627
007300,313,0.937406,0.308153,20200225,20200331,1.559370,20190712,20200713,1.886455,0.740592,0.376681,0.170389,0.902017,0.950685,0.412782,20200706,0.072065,-0.825416,20200716,-0.083288,-1.201773,0.048881,20200706,0.097524,0.995144,20200713,-0.149795,-4.064503,0.105828,20200102,0.194346,0.836436,20200302,-0.202719,-2.915561,nan,20190626,0.437756,nan,20190626,0.437756,nan,开放式;ETF联接基金 ;高风险,20190626
007301,313,0.926607,0.308270,20200225,20200331,1.547117,20190712,20200713,1.863559,0.732060,0.376731,0.167460,0.902017,0.950685,0.409219,20200706,0.072089,-0.823838,20200716,-0.083330,-1.203632,0.048874,20200706,0.097426,0.993423,20200713,-0.149728,-4.063570,0.105785,20200102,0.194122,0.835070,20200302,-0.202842,-2.917502,nan,20190626,0.432457,nan,20190626,0.432457,nan,开放式;ETF联接基金 ;高风险,20190626
007302,352,0.043600,0.015340,20200506,20200714,0.056100,20190426,20200506,0.058185,0.030428,0.007361,0.000308,0.862745,1.117808,0.017563,20200407,0.003352,-0.809154,20200603,-0.003616,-1.205883,0.001403,20200407,0.002577,0.837225,20200601,-0.008929,-7.365279,0.004258,20200401,0.011985,1.814323,20200601,-0.007599,-2.784400,nan,20190426,0.023300,nan,20190426,0.023300,nan,开放式;债券型 ;低风险,20190426
007306,312,0.852700,0.208198,20200225,20200323,1.045036,20190807,20200803,2.326905,0.644380,0.264033,0.085629,0.847826,1.008219,0.292624,20200204,0.055583,-0.810053,20200203,-0.070974,-1.242543,0.030765,20200203,0.098778,2.210725,20200224,-0.089545,-3.910632,0.069312,20200701,0.157370,1.270471,20200302,-0.093161,-2.344084,nan,20190605,0.248300,nan,20190605,0.248300,nan,开放式;混合型 ;高风险,20190605
007307,312,0.838900,0.208325,20200225,20200323,1.033445,20190807,20200803,2.287937,0.633951,0.263972,0.083513,0.847826,1.008219,0.288987,20200204,0.055574,-0.807694,20200203,-0.071142,-1.246177,0.030722,20200203,0.098687,2.212223,20200224,-0.089616,-3.916943,0.069413,20200701,0.157160,1.264127,20200302,-0.093297,-2.344080,nan,20190605,0.241400,nan,20190605,0.241400,nan,开放式;混合型 ;高风险,20190605
007308,318,0.547400,0.158834,20200305,20200323,0.693302,20190723,20200828,1.819357,0.426015,0.217667,0.037922,0.898305,0.969863,0.194736,20200325,0.035638,-0.816992,20200203,-0.078557,-1.403401,0.023312,20200727,0.074978,2.216253,20200224,-0.045950,-2.971056,0.055356,20200701,0.156248,1.822592,20200302,-0.061032,-2.102535,nan,20190619,0.109600,nan,20190619,0.109600,nan,开放式;混合型 ;高风险,20190619
007309,346,0.044700,0.051312,20200429,20200925,0.101100,20190509,20200429,0.057265,0.031991,0.034771,0.000777,0.875949,1.082192,0.027870,20200203,0.012765,-0.541982,20200310,-0.008114,-1.291145,0.004356,20200720,0.009750,1.238177,20200601,-0.011633,-3.670470,0.009991,20200302,0.016634,0.664890,20200701,-0.017015,-2.703081,nan,20190509,0.029400,nan,20190509,0.029400,nan,开放式;债券型 ;低风险,20190509
007316,285,0.171100,0.121495,20200224,20200525,0.282216,20200525,20200713,0.671682,0.139713,0.163340,0.005782,0.858434,0.909589,0.076042,20200706,0.040120,-0.472400,20200716,-0.056422,-1.741990,0.021549,20200629,0.078778,2.655668,20200713,-0.083673,-4.882819,0.043421,20200701,0.116754,1.688906,20200302,-0.061243,-2.410463,nan,20190711,0.061300,nan,20190711,0.061300,nan,开放式;债券型 ;低风险,20190711
007317,285,0.165400,0.122326,20200224,20200525,0.281470,20200525,20200713,0.643192,0.135058,0.163339,0.005577,0.858434,0.909589,0.074679,20200706,0.040099,-0.463051,20200716,-0.056484,-1.756359,0.021550,20200629,0.078697,2.651797,20200713,-0.083694,-4.883669,0.043412,20200701,0.116468,1.682885,20200302,-0.061493,-2.416517,nan,20190711,0.059200,nan,20190711,0.059200,nan,开放式;债券型 ;低风险,20190711
007319,305,0.044400,0.004019,20200429,20200623,0.046884,20190614,20200430,0.527704,0.033553,0.006733,0.000222,0.828804,1.008219,0.014897,20200203,0.003712,-0.750837,20190614,-0.001900,-1.127534,0.000714,20190630,0.001801,1.523971,20200727,-0.001917,-3.686397,0.002760,20200401,0.007715,1.795602,20200506,-0.001818,-1.658936,nan,20190605,0.019600,nan,20190605,0.019600,nan,开放式;债券型 ;低风险,20190605
007320,305,0.041200,0.004220,20200429,20200623,0.044580,20190614,20200430,0.170215,0.031135,0.006666,0.000199,0.828804,1.008219,0.014121,20200203,0.003620,-0.743660,20190614,-0.001900,-1.134543,0.000703,20190630,0.001601,1.277388,20200727,-0.002018,-3.870153,0.002695,20200401,0.007440,1.760409,20200506,-0.001822,-1.676175,nan,20190605,0.018100,nan,20190605,0.018100,nan,开放式;债券型 ;低风险,20190605
007321,269,0.042000,0.016146,20200430,20200715,0.046700,20190802,20200506,0.647543,0.036071,0.009375,0.000222,0.867742,0.849315,0.014901,20200203,0.003825,-0.743279,20200603,-0.002594,-1.174076,0.001682,20200720,0.003684,1.190578,20200601,-0.007385,-5.391550,0.004867,20200401,0.012576,1.584157,20200601,-0.006905,-2.418872,nan,20190802,0.014900,nan,20190802,0.014900,nan,开放式;债券型 ;低风险,20190802
007326,347,0.311972,0.039341,20200305,20200319,0.324909,20190509,20200902,2.838705,0.222837,0.067931,0.008409,0.256278,3.709589,0.091700,20190722,0.049434,-0.460918,20200203,-0.017464,-1.190443,0.006561,20200203,0.027321,3.164141,20200224,-0.010920,-2.664408,0.018040,20190701,0.050164,1.780705,20200302,-0.008889,-1.492733,nan,20190508,0.127046,nan,20190508,0.127046,nan,开放式;混合型 ;高风险,20150619
007327,285,0.020800,0.017038,20200429,20200713,0.033000,20190705,20200429,-1.548041,0.016759,0.008553,0.000082,0.843195,0.926027,0.009029,20200407,0.003222,-0.643127,20200709,-0.002647,-1.293161,0.001307,20200720,0.003632,1.777697,20200706,-0.006055,-5.631334,0.003737,20200401,0.008889,1.378528,20200701,-0.006335,-2.695140,nan,20190705,0.011800,nan,20190705,0.011800,nan,开放式;债券型 ;低风险,20190705
007328,343,0.045320,0.026513,20200430,20200714,0.056204,20190514,20200430,0.257476,0.032756,0.010703,0.000258,0.663443,1.416438,0.016058,20200203,0.004124,-0.743206,20200709,-0.003720,-1.231685,0.002076,20200720,0.006906,2.327082,20200706,-0.009498,-5.576178,0.004638,20200401,0.008599,0.853987,20200601,-0.008007,-2.726363,nan,20190514,0.026024,nan,20190514,0.026024,nan,开放式;债券型 ;低风险,20190107
007334,54,0.086200,0.014891,20190909,20190911,0.088118,20190717,20190909,0.684272,0.086200,0.082131,0.001138,0.562500,0.263014,0.033729,20190819,0.017800,-0.472279,20190911,-0.012349,-1.366127,0.005532,20190819,0.012876,1.327672,20190909,-0.001838,-1.332341,0.033005,20190801,0.059428,0.800543,20190614,0.000100,-0.996970,0.000000,20190614,-999999.000000,0.000000,20190614,999999.000000,0.000000,开放式;混合型 ;高风险,20190614
007335,307,0.033900,0.025266,20200430,20200713,0.052800,20190617,20200430,-0.343668,0.026271,0.010851,0.000184,0.862360,0.975342,0.013574,20200407,0.004900,-0.639011,20200602,-0.003358,-1.247405,0.001674,20200407,0.003346,0.998896,20200601,-0.007580,-5.527812,0.005438,20200401,0.012697,1.334706,20200506,-0.009501,-2.747038,nan,20190617,0.022700,nan,20190617,0.022700,nan,开放式;债券型 ;低风险,20190617
007338,285,0.282500,0.017920,20200429,20200713,0.300200,20190705,20200429,0.908900,0.227621,0.217429,0.011404,0.843195,0.926027,0.106789,20191021,0.260649,1.440791,20200709,-0.002651,-1.024822,0.001320,20200720,0.003591,1.720692,20200706,-0.006135,-5.648542,0.069679,20191008,0.261237,2.749163,20200701,-0.006588,-1.094543,nan,20190705,0.275000,nan,20190705,0.275000,nan,开放式;债券型 ;低风险,20190705
007339,352,0.223091,0.151915,20200305,20200323,0.387762,20190606,20200902,0.623071,0.155694,0.201733,0.009310,0.126346,7.632877,0.096490,20200706,0.054166,-0.438636,20200203,-0.074109,-1.768046,0.021545,20200629,0.072662,2.372495,20200713,-0.056237,-3.610152,0.048508,20200701,0.110925,1.286736,20200302,-0.088958,-2.833888,nan,20190426,0.068927,nan,20190426,0.068927,nan,开放式;ETF联接基金 ;高风险,20090826
007340,299,1.226300,0.272319,20200225,20200331,1.450426,20190606,20200713,2.545769,0.872514,0.330947,0.170476,0.751256,1.090411,0.412887,20200204,0.061556,-0.850913,20200203,-0.080868,-1.195860,0.037319,20200203,0.136422,2.655516,20200713,-0.103424,-3.771326,0.097491,20200203,0.185436,0.902087,20200302,-0.207673,-3.130179,nan,20190506,0.463700,nan,20190506,0.463700,nan,开放式;混合型 ;高风险,20190506
007341,299,1.201400,0.272864,20200225,20200331,1.428872,20190606,20200713,2.492018,0.854797,0.330976,0.164545,0.751256,1.090411,0.405642,20200204,0.061538,-0.848294,20200203,-0.081095,-1.199919,0.037311,20200203,0.136337,2.654032,20200713,-0.103465,-3.773018,0.097421,20200203,0.184808,0.897001,20200302,-0.208148,-3.136573,nan,20190506,0.456000,nan,20190506,0.456000,nan,开放式;混合型 ;高风险,20190506
007343,299,0.943500,0.245269,20200225,20200323,1.059523,20190524,20200902,2.207143,0.672612,0.291151,0.099301,0.753149,1.087671,0.315121,20200204,0.074453,-0.763731,20200203,-0.082865,-1.262963,0.030550,20200203,0.135257,3.427379,20200224,-0.088758,-3.905346,0.086440,20200601,0.163390,0.890206,20200302,-0.189256,-3.189445,nan,20190507,0.244000,nan,20190507,0.244000,nan,开放式;混合型 ;高风险,20190507
