code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
000103,231,0.032749,0.058333,20180110,20180606,0.096541,20180514,20181224,0.057463,0.032749,0.047847,0.001018,0.154103,4.106849,0.031905,20180720,0.010828,-0.660631,20180705,-0.012442,-1.389961,0.006646,20180716,0.022692,2.414287,20180703,-0.014852,-3.234731,0.016788,20180703,0.033437,0.991685,20180102,-0.027418,-2.633168,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130426
000104,245,-0.019258,0.031660,20180108,20180628,0.018341,20180619,20180725,-2.062112,-0.019258,0.023887,0.000026,0.177151,3.789041,0.005100,20180712,0.003895,-0.236297,20180111,-0.011628,-3.279871,0.002915,20180716,0.006404,1.196824,20180108,-0.015444,-6.298180,0.009424,20180702,0.014331,0.520782,20180102,-0.023975,-3.544176,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130820
000105,245,0.060380,0.007004,20181210,20181217,0.062862,20180102,20181212,2.695390,0.060380,0.011271,0.000302,0.165429,4.057534,0.017390,20180418,0.003239,-0.813750,20181213,-0.004669,-1.268505,0.001487,20181203,0.005486,2.688769,20181210,-0.004669,-4.139657,0.001517,20180601,0.006452,3.253708,20180801,0.001592,0.049880,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
000106,245,0.057336,0.007081,20181210,20181217,0.059781,20180102,20181212,2.476912,0.057336,0.011036,0.000266,0.165429,4.057534,0.016311,20180418,0.003303,-0.797491,20181213,-0.004774,-1.292670,0.001549,20181203,0.005529,2.569714,20181210,-0.004774,-4.082119,0.001834,20180601,0.006584,2.589230,20180801,0.000813,-0.556818,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
000107,245,0.028284,0.010363,20180126,20180209,0.033583,20180209,20181213,-0.111280,0.028284,0.015424,0.000073,0.166214,4.038356,0.008548,20180222,0.002978,-0.651566,20180206,-0.003706,-1.433605,0.001981,20181112,0.003639,0.836582,20180205,-0.008895,-5.489484,0.003518,20180702,0.011070,2.147017,20180801,-0.001461,-1.415311,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000109,245,0.024279,0.010550,20180123,20180209,0.031988,20180209,20181213,-0.366442,0.024279,0.015612,0.000059,0.166214,4.038356,0.007702,20180222,0.003030,-0.606538,20180209,-0.003794,-1.492575,0.002129,20181112,0.003712,0.743476,20180205,-0.009804,-5.604827,0.003590,20180702,0.011287,2.143629,20180801,-0.002232,-1.621709,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000110,245,0.012113,0.045150,20180921,20181018,0.060978,20180115,20181119,-0.304967,0.012113,0.058651,0.000230,0.166102,4.041096,0.015155,20180906,0.015340,0.012208,20181011,-0.017541,-2.157471,0.008066,20180903,0.027933,2.462946,20181119,-0.020893,-3.590110,0.012438,20180903,0.029776,1.393937,20181008,-0.011079,-1.890728,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130520
000111,66,0.058252,0.002338,20180420,20180622,0.058252,20180102,20181231,1.820650,0.058252,0.015517,0.000250,0.047009,3.846575,0.015817,20180420,0.003127,-0.802279,20180608,-0.000781,-1.049353,0.000561,20180702,0.002340,3.168657,20180813,-0.000770,-2.372424,0.002958,20180702,0.009360,2.164576,20180504,-0.000781,-1.263921,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130730
000112,66,0.056543,0.003162,20180420,20180615,0.056543,20180102,20181231,1.664598,0.056543,0.015945,0.000240,0.047009,3.846575,0.015485,20180727,0.003231,-0.791339,20180427,-0.001581,-1.102108,0.000711,20180731,0.003140,3.416400,20180813,-0.000782,-2.099784,0.002794,20180702,0.008789,2.145921,20180504,-0.000713,-1.255075,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130730
000113,245,0.061244,0.005315,20180807,20180821,0.061244,20180102,20181231,3.169103,0.061244,0.009859,0.000335,0.167808,4.000000,0.018299,20180418,0.003113,-0.829894,20180813,-0.002280,-1.124574,0.001246,20180416,0.004673,2.750751,20180129,-0.001577,-2.266026,0.003444,20180702,0.013148,2.817364,20180502,0.000777,-0.774402,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000115,245,0.058111,0.004640,20180807,20180822,0.058111,20180102,20181231,2.689624,0.058111,0.010452,0.000299,0.167808,4.000000,0.017298,20180418,0.004038,-0.766546,20180813,-0.002320,-1.134129,0.001227,20180416,0.004038,2.291658,20180129,-0.001604,-2.307305,0.003522,20180702,0.012668,2.597154,20180502,0.000000,-1.000000,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000116,245,0.051461,0.004695,20180809,20180821,0.052760,20180102,20181212,2.734570,0.051461,0.007848,0.000228,0.166214,4.038356,0.015089,20180418,0.003182,-0.789086,20180820,-0.001570,-1.104041,0.000801,20180416,0.003901,3.869002,20180813,-0.001567,-2.956198,0.002458,20180402,0.007275,1.959030,20180801,0.000000,-1.000000,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000117,245,-0.293403,0.355056,20180115,20181018,0.136760,20181018,20181205,-1.272651,-0.293403,0.254117,0.007981,0.167007,4.019178,0.089338,20181022,0.051973,-0.418244,20180619,-0.044266,-1.495482,0.034506,20181029,0.084201,1.440230,20180205,-0.108027,-4.130704,0.039955,20180502,0.049519,0.239366,20181008,-0.076625,-2.917804,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130528
000118,245,-0.040989,0.080972,20180522,20181227,0.065311,20180209,20180522,-1.050787,-0.040989,0.067557,0.000453,0.167923,3.997260,0.021284,20181102,0.012415,-0.416711,20181011,-0.014681,-1.689794,0.008480,20181029,0.020013,1.359901,20180205,-0.020519,-3.419628,0.012047,20180301,0.016637,0.381040,20180601,-0.019469,-2.616131,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130605
000119,245,-0.044377,0.082944,20180522,20181227,0.064015,20180209,20180522,-1.102179,-0.044377,0.067482,0.000485,0.167923,3.997260,0.022021,20181102,0.012563,-0.429495,20181011,-0.014907,-1.676952,0.008400,20181029,0.019608,1.334266,20180205,-0.020097,-3.392551,0.012065,20180301,0.016187,0.341671,20180601,-0.020250,-2.678443,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130605
000120,245,-0.220661,0.284691,20180123,20181221,0.078707,20180102,20180123,-1.528736,-0.220661,0.163966,0.006998,0.168154,3.991781,0.083654,20181022,0.032376,-0.612974,20181008,-0.035333,-1.422368,0.021581,20180917,0.045650,1.115271,20180205,-0.084646,-4.922176,0.030147,20180102,0.054743,0.815900,20180301,-0.050624,-2.679256,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130607
000121,245,-0.056866,0.078803,20180521,20181227,0.053411,20180209,20180521,-1.031600,-0.056866,0.084206,0.000438,0.176259,3.808219,0.020937,20181022,0.018385,-0.121887,20181011,-0.017431,-1.832539,0.010571,20181029,0.028338,1.680741,20180205,-0.034783,-4.290337,0.009502,20180702,0.014734,0.550685,20180601,-0.017533,-2.845235,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130813
000122,245,0.007315,0.032857,20180508,20180619,0.024140,20180102,20180508,-0.768810,0.007315,0.029506,0.000045,0.168966,3.972603,0.006694,20180424,0.006576,-0.017630,20181121,-0.007154,-2.068732,0.003343,20180326,0.005793,0.732728,20180521,-0.009391,-3.808867,0.005812,20180702,0.010294,0.771299,20180502,-0.010767,-2.852612,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000123,245,0.002981,0.033528,20180508,20180619,0.023117,20180209,20180510,-0.915577,0.002981,0.029511,0.000048,0.168966,3.972603,0.006956,20180312,0.005895,-0.152482,20181121,-0.006652,-1.956276,0.003258,20180326,0.005908,0.813439,20180521,-0.008785,-3.696262,0.005773,20180702,0.009760,0.690714,20180502,-0.011054,-2.914884,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000124,245,-0.206815,0.215190,20180123,20181227,0.098344,20180209,20180312,-1.181526,-0.206815,0.200431,0.004305,0.170494,3.936986,0.065609,20180629,0.039783,-0.393640,20180619,-0.040384,-1.615519,0.027163,20181029,0.055687,1.050111,20180205,-0.080875,-3.977406,0.023711,20180301,0.026699,0.126035,20181008,-0.065431,-3.759551,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130627
000127,245,-0.194311,0.252000,20180126,20181227,0.085905,20180209,20180606,-1.097986,-0.194311,0.204293,0.005036,0.170257,3.942466,0.070967,20181022,0.040469,-0.429745,20181008,-0.037787,-1.532461,0.028157,20181029,0.053896,0.914093,20180205,-0.092234,-4.275684,0.033357,20180102,0.044645,0.338373,20180201,-0.056414,-2.691183,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130625
000128,245,0.043692,0.000767,20180808,20180821,0.043692,20180102,20181231,3.388534,0.043692,0.004041,0.000164,0.166553,4.030137,0.012802,20180323,0.002196,-0.828497,20180327,-0.000313,-1.024433,0.000581,20180319,0.003297,4.674435,20180423,-0.000311,-1.535421,0.001775,20180301,0.006291,2.544799,20180903,0.001227,-0.308389,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130524
000129,245,0.046683,0.000604,20180808,20180821,0.046683,20180102,20181231,4.030891,0.046683,0.004139,0.000187,0.166553,4.030137,0.013672,20180323,0.002241,-0.836106,20180327,-0.000308,-1.022542,0.000587,20180319,0.003326,4.666780,20180423,-0.000230,-1.391601,0.001815,20180301,0.006588,2.629015,20180903,0.001434,-0.209933,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130524
000130,245,0.078977,0.002787,20180124,20180130,0.078977,20180102,20181231,4.464431,0.078977,0.010970,0.000682,0.167808,4.000000,0.026114,20180418,0.006173,-0.763617,20180130,-0.001396,-1.053446,0.001555,20180416,0.007545,3.852424,20181210,-0.000845,-1.543392,0.003792,20180702,0.013441,2.544955,20180903,0.001910,-0.496140,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000131,245,0.075320,0.002123,20180124,20180130,0.075320,20180102,20181231,4.245239,0.075320,0.010676,0.000627,0.167808,4.000000,0.025033,20180418,0.006272,-0.749464,20180130,-0.001416,-1.056582,0.001595,20180416,0.007666,3.804480,20181210,-0.000860,-1.539172,0.003860,20180702,0.013671,2.541430,20180903,0.002011,-0.479111,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000136,245,-0.129405,0.191190,20180312,20181018,0.110802,20180209,20180312,-1.072789,-0.129405,0.148589,0.003203,0.168154,3.991781,0.056593,20180629,0.032827,-0.419953,20180619,-0.027843,-1.491989,0.016076,20180806,0.034468,1.144107,20180205,-0.050153,-4.119805,0.018279,20180201,0.022248,0.217103,20180402,-0.047707,-3.609897,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130607
000137,128,0.079385,0.003933,20181212,20181217,0.079385,20180105,20181231,3.192047,0.079385,0.015471,0.000444,0.091298,3.841096,0.021068,20180803,0.004484,-0.787150,20181213,-0.002431,-1.115405,0.001869,20181112,0.009990,4.344939,20181210,-0.002504,-2.339705,0.004227,20181101,0.015050,2.560577,20180504,-0.000754,-1.178288,0.000000,20180105,-999999.000000,0.000000,20180105,999999.000000,0.000000,开放式;债券型 ;低风险,20130801
000138,128,0.076797,0.004004,20181212,20181217,0.076797,20180105,20181231,3.025946,0.076797,0.015465,0.000421,0.091298,3.841096,0.020521,20180803,0.004563,-0.777655,20181213,-0.002402,-1.117056,0.001860,20181112,0.010019,4.387307,20181210,-0.002549,-2.370467,0.004199,20181101,0.014944,2.558672,20180504,-0.000766,-1.182475,0.000000,20180105,-999999.000000,0.000000,20180105,999999.000000,0.000000,开放式;债券型 ;低风险,20130801
000139,245,0.043877,0.001887,20180808,20180822,0.043877,20180102,20181231,2.706277,0.043877,0.005128,0.000169,0.181886,3.690411,0.012992,20180418,0.001599,-0.876933,20180509,-0.000877,-1.067519,0.000675,20180702,0.002305,2.416148,20180507,-0.000877,-2.299914,0.002094,20180702,0.008267,2.948614,20180502,0.000000,-1.000000,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130925
000141,245,0.041481,0.002077,20180808,20180822,0.041481,20180102,20181231,2.227385,0.041481,0.005155,0.000153,0.181886,3.690411,0.012389,20180418,0.001623,-0.868964,20180515,-0.000810,-1.065412,0.000693,20180702,0.002423,2.495523,20180514,-0.000810,-2.168951,0.002110,20180702,0.008401,2.980427,20180502,0.000000,-1.000000,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130925
000143,245,0.015853,0.019541,20180104,20180209,0.039042,20180209,20181205,-0.640966,0.015853,0.022071,0.000069,0.166894,4.021918,0.008321,20180418,0.007267,-0.126702,20180206,-0.005422,-1.651573,0.003154,20181029,0.005590,0.772329,20180205,-0.014800,-5.692068,0.004639,20180702,0.010722,1.311124,20180502,-0.003522,-1.759208,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130527
000147,245,0.078496,0.007788,20180807,20180822,0.078496,20180102,20181231,4.693529,0.078496,0.010332,0.000503,0.177536,3.780822,0.022437,20180418,0.003907,-0.825844,20180817,-0.001565,-1.069749,0.001490,20180416,0.004789,2.213856,20180813,-0.002346,-2.574136,0.005193,20180702,0.014308,1.755238,20180502,-0.001592,-1.306625,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000148,245,0.095000,0.008658,20180807,20180822,0.095000,20180102,20181231,3.061799,0.095000,0.021229,0.000516,0.177536,3.780822,0.022708,20180109,0.018318,-0.193323,20180112,-0.001635,-1.072015,0.002653,20180108,0.016653,5.276285,20180813,-0.002351,-1.886107,0.006466,20180102,0.020000,2.093321,20180502,-0.001594,-1.246499,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000149,245,0.046690,0.005446,20180418,20180621,0.046690,20180102,20181231,1.766187,0.046690,0.009450,0.000167,0.168966,3.972603,0.012916,20180418,0.003415,-0.735581,20180129,-0.001381,-1.106936,0.001100,20180115,0.002782,1.529167,20180813,-0.002695,-3.450770,0.002908,20180702,0.008868,2.049916,20180502,-0.000683,-1.234769,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000150,245,0.043662,0.005506,20180418,20180622,0.044366,20180102,20181213,1.504430,0.043662,0.009081,0.000145,0.168966,3.972603,0.012026,20180418,0.003453,-0.712876,20180129,-0.001396,-1.116052,0.001110,20180115,0.002811,1.531478,20180813,-0.002046,-2.842919,0.003025,20180702,0.008972,1.966085,20180502,-0.001380,-1.456321,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000152,245,0.049117,0.010378,20180807,20180821,0.049117,20180102,20181231,1.820700,0.049117,0.010500,0.000209,0.173636,3.865753,0.014443,20181116,0.002948,-0.795904,20180809,-0.002224,-1.153980,0.001515,20180730,0.004478,1.955922,20180423,-0.002269,-2.498085,0.003600,20180702,0.010542,1.928468,20180801,-0.002234,-1.620520,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130723
000153,245,0.045136,0.010534,20180807,20180822,0.045136,20180102,20181231,1.461766,0.045136,0.010355,0.000180,0.173636,3.865753,0.013415,20180629,0.002302,-0.828370,20180813,-0.002266,-1.168908,0.001546,20180730,0.004549,1.941536,20180507,-0.002311,-2.494563,0.003415,20180702,0.009939,1.910563,20180801,-0.002269,-1.664555,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130723
000165,245,-0.056948,0.070625,20180124,20181227,0.041961,20180209,20180515,-1.291158,-0.056948,0.067341,0.000413,0.182156,3.684932,0.020315,20180629,0.011205,-0.448446,20181008,-0.014891,-1.733001,0.009446,20180326,0.017122,0.812585,20180205,-0.043733,-5.629795,0.009994,20180502,0.008744,-0.125145,20181008,-0.017950,-2.795995,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130927
000167,245,-0.234268,0.299125,20180123,20181029,0.100273,20180427,20180612,-1.260617,-0.234268,0.209634,0.007568,0.180015,3.728767,0.086995,20180827,0.033999,-0.609189,20181008,-0.042023,-1.483049,0.027277,20181029,0.070715,1.592527,20180205,-0.082524,-4.025454,0.044484,20180502,0.063514,0.427776,20181008,-0.081041,-2.821790,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130911
000171,245,0.038608,0.020522,20180123,20180209,0.047619,20180209,20181213,0.232504,0.038608,0.037021,0.000120,0.177536,3.780822,0.010933,20180222,0.006914,-0.367607,20180209,-0.006309,-1.577079,0.004968,20181029,0.012369,1.489496,20180205,-0.016854,-4.392289,0.008200,20180702,0.019863,1.422235,20180801,-0.005447,-1.664256,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000172,245,-0.141385,0.180922,20180126,20181227,0.045754,20180102,20180126,-1.513595,-0.141385,0.113230,0.002305,0.174875,3.838356,0.048008,20181022,0.020513,-0.572719,20180209,-0.026589,-1.553850,0.015740,20180917,0.031871,1.024874,20180205,-0.066162,-5.203531,0.021106,20180102,0.030915,0.464746,20180201,-0.033721,-2.597708,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130802
000173,245,-0.243610,0.303466,20180522,20181227,0.146723,20180209,20180522,-1.105108,-0.243610,0.247587,0.010609,0.170257,3.942466,0.102998,20181022,0.046701,-0.546589,20181011,-0.041122,-1.399254,0.032183,20181029,0.089677,1.786481,20180205,-0.092131,-3.862726,0.037905,20180102,0.056709,0.496078,20180801,-0.061869,-2.632206,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20130625
000174,245,0.028611,0.052266,20180508,20180626,0.068193,20180626,20181231,-0.032899,0.028611,0.042211,0.000096,0.170494,3.936986,0.009815,20180627,0.028335,1.887078,20180625,-0.014979,-2.526162,0.005128,20180625,0.028965,4.648185,20180521,-0.008953,-2.745900,0.006290,20181101,0.011781,0.872840,20180502,-0.008316,-2.322004,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130627
