code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
006459,428,0.082230,0.064804,20191127,20191204,0.100358,20191204,20200901,0.223944,0.047118,0.076437,0.000524,0.936543,1.252055,0.022884,20200706,0.017795,-0.222379,20191203,-0.061076,-3.668903,0.008937,20200203,0.024736,1.767828,20191202,-0.058648,-7.562460,0.014560,20200701,0.040892,1.808453,20200302,-0.029639,-3.035586,nan,20190102,0.047188,nan,20190102,0.047188,nan,开放式;债券型 ;低风险,20181113
006460,428,0.088707,0.064919,20191127,20191204,0.107047,20190102,20200901,0.270857,0.050829,0.076901,0.000534,0.936543,1.252055,0.023109,20200706,0.017796,-0.229941,20191203,-0.061124,-3.644989,0.009029,20200203,0.025480,1.822029,20191202,-0.058709,-7.502228,0.015060,20200701,0.040672,1.700682,20200302,-0.029459,-2.956096,nan,20190102,0.053723,nan,20190102,0.053723,nan,开放式;债券型 ;低风险,20181113
006461,109,0.028027,0.024642,20191129,20191220,0.044285,20190104,20191129,-0.238320,0.016110,0.058283,0.000089,0.254673,1.172603,0.009426,20191223,0.013514,0.433582,20191206,-0.024069,-3.553337,0.000334,20200106,0.001159,2.470815,20190630,-0.002629,-8.875488,0.005710,20191206,0.012723,1.228320,20200207,-0.017920,-4.138696,nan,20190104,0.032116,nan,20190104,0.032116,nan,开放式;债券型 ;低风险,20181212
006462,151,0.276517,0.048673,20200103,20200206,0.293512,20190104,20200710,0.984194,0.158943,0.131014,0.009722,0.232308,1.780822,0.098600,20190723,0.058154,-0.410209,20200206,-0.030267,-1.306962,0.003731,20200629,0.023575,5.318435,20190729,-0.010546,-3.826567,0.022562,20190606,0.064176,1.844438,20200103,-0.018981,-1.841280,nan,20190104,0.265420,nan,20190104,0.265420,nan,开放式;混合型 ;高风险,20180504
006463,142,0.228000,0.071513,20200103,20200320,0.309760,20190809,20200828,0.526386,0.131055,0.191979,0.007077,0.206395,1.884932,0.084125,20200706,0.061424,-0.269851,20200717,-0.040436,-1.480665,0.010239,20200629,0.080939,6.905290,20200713,-0.040436,-4.949355,0.029747,20200701,0.100324,2.372580,20200306,-0.049982,-2.680231,nan,20190104,0.099600,nan,20190104,0.099600,nan,开放式;混合型 ;高风险,20180327
006464,428,0.048246,0.024926,20200429,20200713,0.069150,20190102,20200429,-0.223408,0.027645,0.010541,0.000371,0.926407,1.265753,0.019260,20200407,0.005060,-0.737255,20200602,-0.003369,-1.174934,0.001619,20200713,0.002756,0.702167,20200601,-0.008423,-6.202496,0.005171,20200401,0.011531,1.230010,20200506,-0.009179,-2.775084,nan,20190102,0.035268,nan,20190102,0.035268,nan,开放式;债券型 ;低风险,20181108
006465,428,0.042328,0.025608,20200424,20200713,0.064532,20190102,20200429,-0.543098,0.024254,0.010581,0.000311,0.926407,1.265753,0.017647,20200407,0.004990,-0.717233,20200602,-0.003481,-1.197255,0.001624,20200407,0.002811,0.730352,20200601,-0.008467,-6.213033,0.005174,20200401,0.011303,1.184453,20200506,-0.009411,-2.818879,nan,20190102,0.031820,nan,20190102,0.031820,nan,开放式;债券型 ;低风险,20181108
006466,288,0.079684,0.011373,20200224,20200319,0.086483,20190524,20200818,1.360231,0.058757,0.021141,0.000800,0.751958,1.049315,0.028287,20200706,0.005224,-0.815310,20200203,-0.004886,-1.172728,0.002630,20200203,0.009242,2.513953,20200713,-0.006832,-3.597394,0.007952,20191202,0.019466,1.448117,20200506,-0.007169,-1.901639,nan,20190524,0.031494,nan,20190524,0.031494,nan,开放式;债券型 ;低风险,20190521
006467,288,0.074693,0.011592,20200224,20200319,0.081892,20190524,20200818,1.189405,0.055076,0.021083,0.000729,0.751958,1.049315,0.027001,20200706,0.005244,-0.805772,20200203,-0.004993,-1.184926,0.002623,20200203,0.009072,2.458846,20200713,-0.006952,-3.650495,0.007941,20191202,0.019206,1.418502,20200506,-0.007380,-1.929373,nan,20190524,0.029397,nan,20190524,0.029397,nan,开放式;债券型 ;低风险,20190521
006468,325,0.043800,0.006110,20200506,20200623,0.047400,20190531,20200506,0.555397,0.032760,0.004970,0.000212,0.868984,1.024657,0.014543,20200407,0.002501,-0.827997,20200603,-0.001245,-1.085622,0.000768,20190624,0.001795,1.338490,20200601,-0.002776,-4.616086,0.002802,20200401,0.008087,1.885803,20200506,-0.002769,-1.988014,nan,20190531,0.023300,nan,20190531,0.023300,nan,开放式;债券型 ;低风险,20190530
006470,110,0.097442,0.011017,20191018,20191101,0.097442,20190104,20200930,0.877073,0.056010,0.029656,0.000851,0.070968,4.246575,0.029170,20190111,0.006284,-0.784579,20191029,-0.010169,-1.348633,0.000501,20190630,0.002604,4.200638,20191029,-0.000856,-2.709799,0.004580,20191101,0.008569,0.870903,20191011,-0.010178,-3.222232,nan,20190104,0.048765,nan,20190104,0.048765,nan,开放式;债券型 ;低风险,20140812
006471,428,0.714863,0.016637,20200429,20200713,0.740417,20190102,20200429,0.993404,0.409616,0.382136,0.123451,0.435402,2.693151,0.351357,20191115,0.647673,0.843350,20200602,-0.002344,-1.006670,0.068301,20191111,0.648118,8.489202,20200601,-0.005539,-1.081102,0.146413,20191101,0.655994,3.480447,20200506,-0.007087,-1.048406,nan,20190102,0.695468,nan,20190102,0.695468,nan,开放式;债券型 ;低风险,20161017
006472,154,0.019127,0.005244,20190328,20190424,0.019526,20190104,20190916,-1.453243,0.019127,0.007482,0.000034,0.870057,0.484931,0.005827,20190702,0.001872,-0.678660,20190403,-0.001586,-1.272212,0.000919,20190630,0.002563,1.787737,20190401,-0.003070,-4.338651,0.002349,20190701,0.004533,0.929884,20190401,-0.003367,-2.433215,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20181130
006473,428,0.045853,0.023025,20200423,20200713,0.064992,20190102,20200430,-0.368609,0.026274,0.010109,0.000366,0.983908,1.191781,0.019121,20200407,0.004069,-0.787188,20200602,-0.003497,-1.182892,0.001526,20200407,0.003205,1.100593,20200601,-0.006994,-5.584842,0.004890,20200401,0.011838,1.421086,20200506,-0.009083,-2.857651,nan,20190102,0.032895,nan,20190102,0.032895,nan,开放式;债券型 ;低风险,20181205
006474,428,0.044258,0.023241,20200423,20200713,0.063696,20190102,20200430,-0.456534,0.025360,0.010164,0.000350,0.983908,1.191781,0.018696,20200407,0.004074,-0.782097,20200602,-0.003596,-1.192346,0.001531,20200407,0.003208,1.095134,20200601,-0.007098,-5.635178,0.004893,20200401,0.011757,1.402964,20200506,-0.009188,-2.877928,nan,20190102,0.031798,nan,20190102,0.031798,nan,开放式;债券型 ;低风险,20181205
006475,428,0.050583,0.013957,20200506,20200713,0.061747,20190102,20200506,-0.148189,0.028984,0.006857,0.000319,0.873469,1.342466,0.017874,20200407,0.003762,-0.789532,20200603,-0.002529,-1.141494,0.001151,20200407,0.003467,2.010881,20200601,-0.006544,-6.683481,0.003916,20200401,0.011389,1.908183,20200601,-0.005048,-2.289010,nan,20190102,0.034183,nan,20190102,0.034183,nan,开放式;债券型 ;低风险,20181011
006476,427,-0.435588,0.727655,20200106,20200428,0.747429,20200428,20200826,-0.654040,-0.249984,0.428084,0.084462,0.386076,3.030137,0.290623,20200402,0.113120,-0.610769,20200421,-0.180228,-1.620142,0.053592,20200330,0.216972,3.048554,20200420,-0.242677,-5.528191,0.139597,20200506,0.203627,0.458675,20200302,-0.441355,-4.161638,nan,20190102,0.288455,nan,20190102,0.288455,nan,开放式;FOF ;高风险,20160615
006477,356,0.094600,0.171217,20200117,20200319,0.306309,20200319,20200709,0.211990,0.062553,0.153557,0.002384,0.814645,1.197260,0.048823,20200706,0.040154,-0.177565,20200203,-0.041777,-1.855678,0.016510,20200323,0.063629,2.853931,20200713,-0.044326,-3.684765,0.031218,20200401,0.064897,1.078846,20200302,-0.065895,-3.110807,nan,20190328,0.059600,nan,20190328,0.059600,nan,开放式;混合型 ;高风险,20190328
006478,428,0.612086,0.152945,20200225,20200323,0.748028,20190509,20200902,1.484665,0.350724,0.216025,0.032079,0.957494,1.224658,0.179107,20200302,0.040445,-0.774182,20200203,-0.067333,-1.375939,0.022979,20200203,0.084053,2.657791,20200224,-0.054473,-3.370566,0.059862,20200203,0.132910,1.220254,20200302,-0.102455,-2.711506,nan,20190102,0.153769,nan,20190102,0.153769,nan,开放式;股票型 ;高风险,20181123
006479,425,0.717718,0.288411,20200219,20200316,0.952076,20190103,20200902,1.287718,0.411898,0.296570,0.042510,0.207824,5.602740,0.206178,20200313,0.111698,-0.458244,20200316,-0.128273,-1.622147,0.023893,20200323,0.076103,2.185215,20200224,-0.073070,-4.058241,0.065023,20200401,0.195878,2.012416,20200302,-0.117971,-2.814282,nan,20190102,0.390328,nan,20190102,0.390328,nan,开放式;股票型 ;高风险,20120815
006480,425,0.725217,0.291734,20200219,20200320,0.959338,20190103,20200902,1.311273,0.416202,0.294524,0.039013,0.207824,5.602740,0.197517,20200313,0.105427,-0.466237,20200316,-0.128104,-1.648571,0.023763,20200323,0.084388,2.551210,20200224,-0.070582,-3.970238,0.072313,20200401,0.198969,1.751480,20200302,-0.130940,-2.810735,nan,20190102,0.364522,nan,20190102,0.364522,nan,开放式;股票型 ;高风险,20120815
006481,392,0.044996,0.002401,20200525,20200608,0.044996,20190118,20200930,-1.359332,0.026447,0.002614,0.000179,0.774704,1.386301,0.013397,20190215,0.001099,-0.917944,20200605,-0.000769,-1.057422,0.000378,20190617,0.000890,1.354007,20200601,-0.001921,-6.078881,0.001129,20191202,0.003122,1.764374,20200601,-0.000864,-1.765382,nan,20190118,0.027997,nan,20190118,0.027997,nan,开放式;债券型 ;低风险,20190118
006482,428,0.343598,0.079011,20200713,20200716,0.433493,20190606,20200902,1.323149,0.196881,0.126124,0.013406,0.914530,1.282192,0.115785,20200706,0.046476,-0.598601,20200716,-0.049498,-1.427496,0.016179,20200629,0.059120,2.653994,20200713,-0.075032,-5.637487,0.037088,20200701,0.148114,2.993535,20200506,-0.028083,-1.757196,nan,20190102,0.119301,nan,20190102,0.119301,nan,开放式;债券型 ;低风险,20181102
006483,428,0.356198,0.079100,20200713,20200716,0.444137,20190102,20200902,1.380601,0.204101,0.126105,0.013991,0.914530,1.282192,0.118283,20200706,0.046491,-0.606947,20200716,-0.049614,-1.419455,0.016172,20200629,0.059050,2.651476,20200713,-0.075047,-5.640654,0.036744,20200701,0.147768,3.021514,20200506,-0.028346,-1.771431,nan,20190102,0.133241,nan,20190102,0.133241,nan,开放式;债券型 ;低风险,20181102
006484,428,0.045726,0.019874,20200423,20200713,0.060338,20190102,20200429,-0.438078,0.026201,0.008673,0.000301,0.938596,1.249315,0.017340,20200407,0.004733,-0.727067,20200602,-0.003400,-1.196085,0.001278,20200713,0.002869,1.245469,20200601,-0.007178,-6.617065,0.003994,20200401,0.009657,1.418053,20200506,-0.006568,-2.644655,nan,20190102,0.033996,nan,20190102,0.033996,nan,开放式;债券型 ;低风险,20181114
006485,428,0.043850,0.020002,20200423,20200713,0.058864,20190102,20200429,-0.563390,0.025126,0.008651,0.000282,0.938596,1.249315,0.016786,20200407,0.004645,-0.723264,20200602,-0.003500,-1.208529,0.001289,20200713,0.002875,1.230347,20200601,-0.007190,-6.578583,0.004012,20200401,0.009673,1.410923,20200506,-0.006674,-2.663364,nan,20190102,0.032912,nan,20190102,0.032912,nan,开放式;债券型 ;低风险,20181114
006486,428,0.503774,0.196275,20190419,20190809,0.710087,20190131,20200806,1.033587,0.288662,0.250256,0.024946,0.914530,1.282192,0.157944,20190225,0.048817,-0.690920,20200203,-0.081425,-1.515530,0.026093,20200203,0.068125,1.610834,20200713,-0.078614,-4.012826,0.068350,20190201,0.172443,1.522950,20200302,-0.104378,-2.527119,nan,20190102,0.249814,nan,20190102,0.249814,nan,开放式;股票型 ;高风险,20181102
006487,428,0.499947,0.196932,20190419,20190809,0.704085,20190131,20200806,1.024529,0.286469,0.250328,0.024483,0.914530,1.282192,0.156470,20190225,0.048771,-0.688302,20200203,-0.081542,-1.521133,0.026071,20200203,0.068071,1.610958,20200713,-0.078598,-4.014717,0.068356,20190201,0.172366,1.521613,20200302,-0.104700,-2.531693,nan,20190102,0.250399,nan,20190102,0.250399,nan,开放式;股票型 ;高风险,20181102
006488,428,0.051046,0.019586,20200423,20200713,0.067797,20190102,20200423,-0.076112,0.029249,0.009866,0.000375,0.910638,1.287671,0.019355,20200407,0.006104,-0.684641,20200602,-0.002899,-1.149783,0.001376,20200713,0.002462,0.788567,20200601,-0.006733,-5.892275,0.004613,20200401,0.011650,1.525348,20200506,-0.006782,-2.470123,nan,20190102,0.035881,nan,20190102,0.035881,nan,开放式;债券型 ;低风险,20181031
006489,400,0.039600,0.028781,20200429,20200713,0.067363,20190416,20200430,-0.443171,0.024292,0.012879,0.000346,0.833333,1.315068,0.018604,20200407,0.005708,-0.693164,20200602,-0.003807,-1.204616,0.001854,20200720,0.005686,2.066571,20200601,-0.007899,-5.259799,0.005301,20200401,0.011512,1.171666,20200506,-0.010077,-2.901046,nan,20190213,0.030100,nan,20190213,0.030100,nan,开放式;债券型 ;低风险,20190213
006490,400,0.036300,0.029320,20200429,20200713,0.065174,20190416,20200429,-0.599726,0.022268,0.012892,0.000314,0.833333,1.315068,0.017722,20200407,0.005721,-0.677159,20200602,-0.003816,-1.215351,0.001854,20200720,0.005605,2.023894,20200601,-0.008015,-5.323442,0.005276,20200401,0.011347,1.150607,20200506,-0.010102,-2.914569,nan,20190213,0.028300,nan,20190213,0.028300,nan,开放式;债券型 ;低风险,20190213
006491,428,0.051488,0.018508,20200423,20200713,0.066667,20190102,20200423,-0.056537,0.029503,0.008798,0.000370,0.926407,1.265753,0.019235,20200407,0.005450,-0.716659,20200602,-0.002719,-1.141352,0.001202,20200420,0.002237,0.860741,20200601,-0.006469,-6.380225,0.004183,20200401,0.010057,1.404087,20200506,-0.006891,-2.647157,nan,20190102,0.036012,nan,20190102,0.036012,nan,开放式;债券型 ;低风险,20181108
006492,428,0.049519,0.018636,20200423,20200713,0.064999,20190102,20200423,-0.186315,0.028374,0.008726,0.000350,0.926407,1.265753,0.018715,20200407,0.005460,-0.708266,20200602,-0.002724,-1.145552,0.001204,20200420,0.002148,0.783368,20200601,-0.006481,-6.381261,0.004187,20200401,0.010075,1.406566,20200506,-0.006997,-2.671266,nan,20190102,0.034733,nan,20190102,0.034733,nan,开放式;债券型 ;低风险,20181108
006493,428,0.054698,0.037634,20200429,20200713,0.090900,20190416,20200429,0.081363,0.031342,0.016490,0.000631,0.983908,1.191781,0.025114,20200407,0.008844,-0.647856,20200602,-0.004748,-1.189063,0.002277,20200713,0.004091,0.796732,20200601,-0.010334,-5.538327,0.007521,20200401,0.016572,1.203424,20200506,-0.015213,-3.022676,nan,20190102,0.039952,nan,20190102,0.039952,nan,开放式;债券型 ;低风险,20181205
006494,428,0.052904,0.037774,20200429,20200713,0.089937,20190416,20200429,0.019055,0.030314,0.016482,0.000609,0.983908,1.191781,0.024670,20200407,0.008761,-0.644859,20200602,-0.004662,-1.188957,0.002275,20200713,0.004192,0.842859,20200601,-0.010349,-5.548906,0.007520,20200401,0.016499,1.193905,20200506,-0.015232,-3.025465,nan,20190102,0.038956,nan,20190102,0.038956,nan,开放式;债券型 ;低风险,20181205
006495,98,0.067240,0.025606,20200424,20200717,0.101851,20190426,20200424,0.180355,0.038650,0.047960,0.000884,0.214912,1.249315,0.029737,20200207,0.010157,-0.658439,20200710,-0.008673,-1.291662,0.000614,20190630,0.004890,6.958738,20190104,0.000000,-1.000000,0.005433,20200207,0.011079,1.039087,20190404,-0.008229,-2.514581,nan,20190104,0.044695,nan,20190104,0.044695,nan,开放式;债券型 ;低风险,20181114
006496,428,0.046416,0.005049,20200506,20200714,0.047814,20190102,20200522,-0.932390,0.026597,0.003650,0.000212,0.988453,1.186301,0.014569,20200407,0.001628,-0.888234,20200603,-0.001050,-1.072071,0.000606,20190211,0.001489,1.459025,20200601,-0.003148,-6.197774,0.002009,20200401,0.005750,1.861921,20200601,-0.003148,-2.566700,nan,20190102,0.029746,nan,20190102,0.029746,nan,开放式;债券型 ;低风险,20181207
006497,428,0.044030,0.005439,20200506,20200714,0.046326,20190102,20200506,-1.288786,0.025229,0.003702,0.000191,0.988453,1.186301,0.013831,20200407,0.001631,-0.882108,20200603,-0.001052,-1.076057,0.000620,20190211,0.001688,1.722621,20200601,-0.003249,-6.239192,0.002021,20200401,0.005470,1.706772,20200601,-0.003249,-2.607777,nan,20190102,0.029153,nan,20190102,0.029153,nan,开放式;债券型 ;低风险,20181207
006500,374,0.014100,0.030968,20200903,20200928,0.060175,20191127,20200903,-0.748436,0.009290,0.027671,0.000188,0.851936,1.202740,0.013722,20200828,0.009144,-0.333615,20200716,-0.009660,-1.704022,0.003030,20200824,0.011308,2.731632,20200713,-0.010497,-4.463811,0.005800,20200803,0.011388,0.963419,20190902,-0.010305,-2.776728,nan,20190326,-0.011000,nan,20190326,-0.011000,nan,开放式;债券型 ;低风险,20190326
006501,374,0.007600,0.031256,20200903,20200928,0.057000,20191127,20200903,-0.905725,0.005007,0.027594,0.000153,0.851936,1.202740,0.012367,20200828,0.009102,-0.263955,20200716,-0.009421,-1.761801,0.003031,20200824,0.011181,2.689346,20200713,-0.010555,-4.482872,0.005855,20200803,0.011259,0.923123,20190902,-0.010628,-2.815272,nan,20190326,-0.014400,nan,20190326,-0.014400,nan,开放式;债券型 ;低风险,20190326
006502,400,0.829853,0.295459,20200225,20200331,1.325623,20190524,20200713,1.291755,0.477002,0.346043,0.103227,0.907029,1.208219,0.321289,20200402,0.058306,-0.818526,20200203,-0.087920,-1.273649,0.036599,20190902,0.085736,1.342600,20200224,-0.112590,-4.076351,0.090836,20200203,0.151084,0.663265,20200302,-0.209151,-3.302521,nan,20190104,0.347787,nan,20190104,0.347787,nan,开放式;股票型 ;高风险,20181129
006503,400,0.804439,0.296003,20200225,20200331,1.304813,20190524,20200713,1.249452,0.462394,0.346067,0.098507,0.907029,1.208219,0.313859,20200402,0.058347,-0.814097,20200203,-0.088095,-1.280684,0.036594,20190902,0.085757,1.343454,20200224,-0.112634,-4.077915,0.090803,20200203,0.150415,0.656488,20200302,-0.209676,-3.309126,nan,20190104,0.337133,nan,20190104,0.337133,nan,开放式;股票型 ;高风险,20181129
006504,135,0.055021,0.015123,20200430,20200710,0.068504,20190104,20200430,0.077011,0.031626,0.021120,0.000450,0.280083,1.320548,0.021214,20200410,0.006659,-0.686122,20200605,-0.007546,-1.355718,0.000325,20190506,0.001676,4.155453,20190826,-0.000583,-2.792532,0.003210,20200403,0.010785,2.360012,20200703,-0.003281,-2.022325,nan,20190104,0.035491,nan,20190104,0.035491,nan,开放式;债券型 ;低风险,20181019
006505,428,0.053295,0.018984,20200430,20200714,0.066495,20190102,20200506,0.066730,0.030538,0.008061,0.000328,0.875256,1.339726,0.018101,20200407,0.004607,-0.745477,20200603,-0.002624,-1.144951,0.001376,20200720,0.002557,0.857315,20200601,-0.007387,-6.366781,0.004402,20200401,0.011103,1.522139,20200601,-0.006733,-2.529434,nan,20190102,0.035133,nan,20190102,0.035133,nan,开放式;债券型 ;低风险,20181012
006506,428,0.049955,0.019320,20200430,20200714,0.064058,20190102,20200506,-0.172790,0.028624,0.007962,0.000294,0.875256,1.339726,0.017151,20200407,0.004431,-0.741651,20200603,-0.002632,-1.153447,0.001372,20200720,0.002565,0.869918,20200601,-0.007503,-6.469307,0.004380,20200401,0.010850,1.476979,20200601,-0.007034,-2.605875,nan,20190102,0.033469,nan,20190102,0.033469,nan,开放式;债券型 ;低风险,20181012
006507,177,0.152641,0.080738,20200224,20200319,0.211703,20190523,20200806,0.367383,0.087738,0.157161,0.002341,0.395973,1.224658,0.048382,20200709,0.043156,-0.108008,20200319,-0.040559,-1.838312,0.006235,20200217,0.030748,3.931786,20200122,-0.017256,-3.767689,0.027997,20200206,0.058852,1.102093,20190403,-0.042890,-2.531953,nan,20190103,0.081561,nan,20190103,0.081561,nan,开放式;FOF ;高风险,20181122
