code,nums,totalReturn,maxDrawDown,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,maxupday,permaxupday,maxdownday,permaxdownday,maxupweek,permaxupweek,maxdownweek,permaxdownweek,maxupmonth,permaxupmonth,maxdownmonth,permaxdownmonth,maxupyear,permaxupyear,maxdownyear,permaxdownyear,tags,createtime,mddStart,mddEnd
001466,1299,0.099800,0.131512,-0.169608,0.018845,0.065771,0.001439,0.956554,3.720548,20200706,0.023774,20200203,-0.049287,20200203,0.030793,20200224,-0.025706,20191202,0.045980,20200302,-0.071174,20190102,0.094218,20180102,-0.075916,开放式;混合型 ;高风险,20150615,20171109,20190606
001467,1299,0.074000,0.132531,-0.243947,0.013973,0.065698,0.001279,0.956554,3.720548,20200706,0.023769,20200203,-0.049208,20200203,0.030714,20200224,-0.025751,20191202,0.046187,20200302,-0.071075,20190102,0.092844,20180102,-0.077196,开放式;混合型 ;高风险,20150615,20171113,20190606
001468,1253,0.175000,0.636775,0.014032,0.033778,0.269274,0.034603,0.952128,3.605479,20151104,0.069882,20160229,-0.092685,20200203,0.126797,20160222,-0.139811,20200203,0.219608,20160104,-0.240427,20190102,0.619342,20180102,-0.350066,开放式;混合型 ;高风险,20150727,20151125,20190103
001469,1277,0.135000,0.284756,-0.019476,0.025825,0.214338,0.011290,0.957271,3.654794,20200706,0.078182,20150824,-0.084615,20200629,0.112605,20180205,-0.121384,20190201,0.122873,20160104,-0.139238,20190102,0.362091,20180102,-0.196420,开放式;ETF联接基金 ;高风险,20150709,20180124,20181018
001470,1298,0.387900,0.025562,1.358020,0.073245,0.031844,0.011587,0.955817,3.720548,20190722,0.013617,20200724,-0.015734,20200727,0.017445,20150623,-0.011952,20200701,0.046471,20200302,-0.014763,20190102,0.126354,20150615,0.004900,开放式;混合型 ;高风险,20150615,20200305,20200323
001471,1289,1.068000,0.310266,0.715128,0.203137,0.242106,0.079444,0.959077,3.682192,20151104,0.057734,20160104,-0.082231,20151102,0.105263,20150817,-0.114120,20200701,0.151966,20160104,-0.171988,20190102,0.513932,20180102,-0.161512,开放式;混合型 ;高风险,20150629,20180515,20181018
001473,1250,1.521900,0.328640,1.232654,0.294379,0.214480,0.132903,0.951294,3.600000,20190225,0.048268,20160104,-0.078272,20200203,0.072468,20180205,-0.091049,20160301,0.124011,20160104,-0.180772,20190102,0.755379,20180102,-0.290653,开放式;股票型 ;高风险,20150729,20180123,20190103
001474,1290,0.925600,0.109711,1.255943,0.175777,0.116070,0.049507,0.956264,3.695890,20200204,0.038472,20200716,-0.059184,20200203,0.083964,20200713,-0.066452,20200701,0.123312,20190902,-0.030246,20190102,0.256858,20180102,-0.064391,开放式;混合型 ;高风险,20150624,20180205,20190103
001475,1287,0.344000,0.449694,0.123898,0.065091,0.283223,0.017920,0.950517,3.709589,20200803,0.067232,20200203,-0.087801,20200706,0.133851,20160222,-0.104162,20200701,0.289588,20160104,-0.209872,20190102,0.284579,20180102,-0.283599,开放式;混合型 ;高风险,20150619,20151125,20190102
001476,1287,0.292000,0.531309,0.101674,0.055251,0.248358,0.023518,0.950517,3.709589,20200911,0.058557,20160104,-0.087471,20200203,0.086303,20160104,-0.118866,20200701,0.224551,20160104,-0.230098,20190102,0.549296,20180102,-0.395657,开放式;股票型 ;高风险,20150619,20151125,20190103
001479,1132,0.677000,0.188764,0.639620,0.144930,0.179684,0.015624,0.907779,3.416438,20160914,0.119617,20160912,-0.123322,20160912,0.119617,20180205,-0.056459,20200701,0.147736,20190401,-0.075136,20190102,0.182066,20180102,-0.095601,开放式;混合型 ;高风险,20160127,20160714,20170119
001480,1257,0.742000,0.430401,0.384706,0.141204,0.289063,0.079275,0.935268,3.682192,20190225,0.068702,20160104,-0.090328,20151102,0.098867,20200224,-0.106622,20190201,0.248705,20160104,-0.221665,20190102,0.717421,20180102,-0.241885,开放式;混合型 ;高风险,20150629,20151125,20181011
001481,1294,-0.729167,0.806612,-0.404109,-0.137971,0.415657,0.030569,0.574856,6.167123,20151008,0.227711,20200309,-0.220339,20200601,0.186224,20200608,-0.183908,20200401,0.680672,20200302,-0.381773,20160104,0.341591,20150618,-0.365000,开放式;股票型 ;高风险,20110929,20150623,20200323
001482,1248,0.899000,0.400111,0.579331,0.174540,0.249494,0.069828,0.955590,3.578082,20200204,0.068938,20160107,-0.081000,20200203,0.131537,20160104,-0.105165,20200203,0.162441,20160104,-0.239537,20190102,0.615686,20180102,-0.311446,开放式;股票型 ;高风险,20150806,20171113,20190103
001484,1289,0.483352,0.186477,0.575958,0.091458,0.106706,0.014590,0.951994,3.709589,20190225,0.051715,20190506,-0.071941,20190415,0.063376,20190311,-0.050511,20190201,0.186234,20190401,-0.053197,20190102,0.331068,20180102,-0.138904,开放式;混合型 ;高风险,20150619,20171113,20190103
001485,1297,0.254000,0.022913,0.857005,0.048011,0.021017,0.005215,0.955785,3.717808,20190225,0.008876,20161129,-0.006641,20200203,0.010952,20161128,-0.010436,20190201,0.019590,20160401,-0.013540,20190102,0.076715,20160104,0.015656,开放式;混合型 ;高风险,20150616,20200305,20200323
001487,1237,0.971000,0.297107,0.686794,0.190341,0.233463,0.075272,0.961150,3.526027,20151104,0.057851,20160225,-0.072185,20151102,0.090156,20160125,-0.093140,20160301,0.146899,20160104,-0.186548,20190102,0.543961,20180102,-0.228826,开放式;混合型 ;高风险,20150825,20180123,20181029
001488,1294,0.307069,0.087695,0.688414,0.058103,0.040823,0.005407,0.955687,3.709589,20160624,0.021943,20180209,-0.019468,20180604,0.026900,20180205,-0.057694,20180601,0.042847,20180201,-0.027135,20170103,0.078470,20180102,-0.023371,开放式;混合型 ;高风险,20150619,20180205,20180530
001489,1294,0.252275,0.089199,0.446967,0.047735,0.039678,0.003401,0.955687,3.709589,20180604,0.016049,20180209,-0.019396,20180604,0.026908,20180205,-0.057622,20180601,0.042363,20180201,-0.027335,20170103,0.072366,20180102,-0.029339,开放式;混合型 ;高风险,20150619,20180205,20180530
001490,1238,0.752000,0.394692,0.491493,0.143857,0.231656,0.037602,0.928732,3.652055,20160114,0.046674,20160104,-0.081688,20181029,0.091938,20160104,-0.092864,20200701,0.178918,20160104,-0.176931,20190102,0.523677,20180102,-0.329630,开放式;股票型 ;高风险,20150710,20171110,20181029
001495,1269,0.366200,0.153467,0.355752,0.069907,0.112178,0.006325,0.947015,3.671233,20160105,0.139118,20160225,-0.051543,20160104,0.159186,20160125,-0.067427,20200701,0.054629,20160503,-0.048252,20170103,0.105606,20180102,-0.051500,开放式;混合型 ;高风险,20150703,20160108,20160128
