code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
006152,417,0.046600,0.011104,20200506,20200714,0.053700,20190103,20200506,-0.590222,0.026744,0.005517,0.000280,0.800384,1.427397,0.016722,20200407,0.002679,-0.839786,20200603,-0.001810,-1.108230,0.000963,20190506,0.002090,1.169511,20200601,-0.005138,-6.334020,0.003060,20200401,0.008906,1.910900,20200601,-0.005138,-2.679424,nan,20190103,0.029900,nan,20190103,0.029900,nan,开放式;债券型 ;低风险,20190103
006153,417,0.043100,0.013208,20200424,20200714,0.052400,20190103,20200424,-0.875647,0.024735,0.006013,0.000248,0.800384,1.427397,0.015762,20200407,0.002585,-0.836002,20200427,-0.002756,-1.174824,0.000973,20190506,0.002091,1.149196,20200601,-0.005156,-6.300146,0.002772,20200401,0.006132,1.211999,20200601,-0.005156,-2.859781,nan,20190103,0.029500,nan,20190103,0.029500,nan,开放式;债券型 ;低风险,20190103
006154,420,1.250600,0.239064,20200225,20200331,1.629280,20190131,20200713,2.191926,0.707704,0.309182,0.160965,1.012048,1.136986,0.401205,20190225,0.059273,-0.852263,20200203,-0.081013,-1.201924,0.034618,20200203,0.139821,3.038926,20200713,-0.115486,-4.335968,0.086492,20190301,0.169128,0.955420,20200302,-0.187425,-3.166969,0.524764,20190104,0.742429,0.414785,20181225,0.000300,-0.999428,开放式;混合型 ;高风险,20181225
006156,120,0.008900,0.013359,20190417,20190509,0.023441,20190509,20190912,-0.967243,0.008900,0.021815,0.000023,0.612245,0.536986,0.004768,20190904,0.003496,-0.266748,20190506,-0.004712,-1.988305,0.002316,20190902,0.007994,2.451495,20190422,-0.004006,-2.729723,0.004951,20190701,0.005692,0.149581,20190801,-0.006556,-2.324086,0.000000,20190305,-999999.000000,0.000000,20190305,999999.000000,0.000000,开放式;混合型 ;高风险,20190305
006157,472,0.635000,0.185218,20190410,20190807,0.862069,20190103,20200828,1.254487,0.311526,0.224415,0.041037,0.918288,1.408219,0.202575,20190225,0.051459,-0.745974,20200203,-0.083536,-1.412372,0.021534,20200203,0.062726,1.912914,20200224,-0.065493,-4.041374,0.061476,20190201,0.166115,1.702124,20200302,-0.105433,-2.715041,0.305788,20190102,0.389650,0.274247,20180917,-0.042800,-1.139966,开放式;混合型 ;高风险,20180917
006158,125,0.928300,0.113608,20200221,20200320,0.998070,20181019,20200807,1.515392,0.440610,0.270960,0.104870,0.231911,1.476712,0.323836,20200710,0.062152,-0.808075,20200313,-0.060690,-1.187409,0.002038,20200630,0.014751,6.236263,20200811,-0.008094,-4.970840,0.043357,20200703,0.139259,2.211959,20200306,-0.092151,-3.125425,0.268539,20190102,0.374572,0.394849,20180823,-0.005200,-1.019364,开放式;混合型 ;高风险,20180823
006159,125,0.910500,0.114133,20200221,20200320,0.982417,20181019,20200807,1.482393,0.432162,0.271292,0.101324,0.231911,1.476712,0.318314,20200710,0.062198,-0.804600,20200313,-0.060859,-1.191191,0.002039,20200630,0.014691,6.204028,20200811,-0.008165,-5.003938,0.043377,20200703,0.139117,2.207160,20200306,-0.092545,-3.133502,0.265298,20190102,0.368187,0.387828,20180823,-0.007000,-1.026385,开放式;混合型 ;高风险,20180823
006160,478,0.672233,0.130544,20190419,20190606,0.894378,20190102,20200901,1.397075,0.313766,0.203114,0.042229,0.865942,1.512329,0.205497,20190225,0.044764,-0.782169,20200203,-0.078743,-1.383185,0.020750,20200706,0.068113,2.282602,20200224,-0.054725,-3.637406,0.056067,20200701,0.175684,2.133449,20200302,-0.079031,-2.409579,0.285718,20190102,0.346572,0.212986,20180810,-0.057494,-1.201228,开放式;混合型 ;高风险,20180810
006161,478,0.654335,0.131018,20190419,20190606,0.878387,20190102,20200901,1.356170,0.305412,0.203081,0.040356,0.865942,1.512329,0.200889,20190225,0.044697,-0.777501,20200203,-0.078763,-1.392072,0.020746,20200706,0.068053,2.280354,20200224,-0.054777,-3.640418,0.056019,20200701,0.175132,2.126285,20200302,-0.079354,-2.416551,0.282105,20190102,0.339663,0.204029,20180810,-0.059294,-1.210184,开放式;混合型 ;高风险,20180810
006162,539,0.106800,0.009821,20200305,20200319,0.111900,20180720,20200902,1.684996,0.048545,0.011006,0.001068,0.502330,2.939726,0.032687,20200407,0.004216,-0.871009,20200716,-0.004704,-1.143903,0.001461,20200323,0.006377,3.364605,20200713,-0.005507,-4.769041,0.003286,20200203,0.010816,2.291764,20200506,-0.004174,-2.270296,0.014924,20190102,0.046106,2.089357,20180720,0.025000,0.675143,开放式;债券型 ;低风险,20160719
006163,539,0.108089,0.024364,20200430,20200716,0.134161,20180726,20200506,1.791072,0.049131,0.010682,0.001475,0.939024,1.572603,0.038412,20200407,0.003839,-0.900068,20200605,-0.003854,-1.100326,0.001941,20181112,0.006178,2.182750,20200601,-0.010505,-6.412067,0.005620,20181101,0.013079,1.327232,20200601,-0.009169,-2.631578,0.012231,20190102,0.054293,3.439034,20180720,0.036996,2.024821,开放式;债券型 ;低风险,20180719
006164,461,0.074600,0.019270,20200430,20200715,0.089800,20181115,20200506,0.971895,0.039750,0.010032,0.000676,1.013187,1.246575,0.025995,20200203,0.005395,-0.792457,20200709,-0.002420,-1.093091,0.001605,20181224,0.003990,1.486130,20200601,-0.007470,-5.654151,0.004630,20200401,0.012919,1.790198,20200601,-0.006825,-2.473922,0.026171,20190102,0.043612,0.666398,20181115,0.006600,-0.747816,开放式;债券型 ;低风险,20181115
006165,440,0.801900,0.171458,20190417,20190809,0.990311,20190131,20200713,1.640288,0.431701,0.244897,0.065139,0.982143,1.227397,0.255224,20190225,0.043853,-0.828176,20200203,-0.083612,-1.327601,0.025061,20200706,0.062754,1.503987,20200713,-0.068458,-3.731620,0.064298,20190201,0.158050,1.458097,20200302,-0.083655,-2.301055,0.230590,20190102,0.329304,0.428091,20181122,0.003200,-0.986123,开放式;股票型 ;高风险,20181122
006166,440,0.788800,0.171471,20190417,20190809,0.982998,20190131,20200713,1.611358,0.424649,0.244917,0.063438,0.982143,1.227397,0.251870,20190225,0.043804,-0.826084,20200203,-0.083771,-1.332596,0.025066,20200706,0.062703,1.501511,20200713,-0.068541,-3.734442,0.064279,20190201,0.157697,1.453321,20200302,-0.083941,-2.305882,0.230675,20190102,0.326923,0.417248,20181122,0.000700,-0.996965,开放式;股票型 ;高风险,20181122
006167,368,0.583800,0.150413,20200305,20200323,0.715378,20190606,20200918,1.885143,0.375815,0.183442,0.038095,0.814159,1.238356,0.195180,20200706,0.042311,-0.783219,20200203,-0.056463,-1.289287,0.018749,20200629,0.064975,2.465456,20200921,-0.037447,-2.997246,0.059510,20200701,0.184342,2.097658,20200302,-0.104941,-2.763416,nan,20190313,0.215000,nan,20190313,0.215000,nan,开放式;混合型 ;高风险,20190313
006168,368,0.589400,0.157031,20200305,20200323,0.726680,20190606,20200918,1.846368,0.379420,0.189247,0.039272,0.814159,1.238356,0.198172,20200706,0.044066,-0.777638,20200203,-0.059118,-1.298316,0.019388,20200629,0.067838,2.499037,20200921,-0.038717,-2.997026,0.061928,20200701,0.191889,2.098604,20200302,-0.109871,-2.774191,nan,20190313,0.208700,nan,20190313,0.208700,nan,开放式;混合型 ;高风险,20190313
006169,436,0.056700,0.022960,20200429,20200713,0.076015,20181109,20200429,-0.014493,0.029864,0.009409,0.000447,0.941685,1.268493,0.021131,20200203,0.003911,-0.814933,20200602,-0.002992,-1.141606,0.001525,20200720,0.004457,1.921771,20200601,-0.008135,-6.333030,0.004153,20200401,0.012331,1.969100,20200601,-0.007200,-2.733773,0.025285,20190104,0.038258,0.513086,20181107,0.002500,-0.901127,开放式;债券型 ;低风险,20181107
006170,436,0.048700,0.023660,20200429,20200713,0.069514,20181109,20200429,-0.461773,0.025650,0.009420,0.000362,0.941685,1.268493,0.019033,20200203,0.003642,-0.808647,20200602,-0.003105,-1.163126,0.001537,20200720,0.004487,1.919698,20200601,-0.008373,-6.448164,0.004180,20200401,0.012021,1.876032,20200601,-0.007715,-2.845784,0.022835,20190104,0.034194,0.497418,20181107,0.001900,-0.916795,开放式;债券型 ;低风险,20181107
006171,149,0.085800,0.021448,20200430,20200710,0.105000,20180809,20200430,0.360983,0.039996,0.027692,0.000758,0.269439,1.515069,0.027534,20200410,0.008637,-0.686333,20200605,-0.007496,-1.272249,0.000543,20181112,0.003451,5.359831,20190828,-0.001706,-4.143982,0.003909,20200403,0.015252,2.901441,20200508,-0.006268,-2.603416,0.005025,20190104,0.032906,5.548682,20180809,0.025800,4.134468,开放式;债券型 ;低风险,20180809
006172,502,0.078900,0.023421,20200429,20200907,0.101600,20180820,20200429,0.589044,0.037304,0.012399,0.000805,0.926199,1.484931,0.028374,20200203,0.007153,-0.747907,20200706,-0.003855,-1.135875,0.001596,20200407,0.003474,1.176880,20200706,-0.008109,-6.081146,0.004939,20200401,0.012877,1.607237,20200701,-0.010551,-3.136353,0.013069,20190102,0.036583,1.799124,20180820,0.018100,0.384911,开放式;债券型 ;低风险,20180820
006173,502,0.069800,0.025039,20200429,20200907,0.094300,20180820,20200429,0.242851,0.033001,0.012359,0.000668,0.926199,1.484931,0.025855,20200203,0.007101,-0.725358,20200706,-0.003792,-1.146666,0.001604,20200407,0.003589,1.237371,20200706,-0.008263,-6.150828,0.004921,20200401,0.012499,1.539772,20200701,-0.010908,-3.216460,0.011112,20190102,0.032315,1.908060,20180820,0.016600,0.493847,开放式;债券型 ;低风险,20180820
006174,137,0.152000,0.023693,20200714,20200717,0.162800,20180831,20200904,0.603853,0.072904,0.071051,0.001937,0.258004,1.454795,0.044010,20200703,0.030948,-0.296806,20200717,-0.023693,-1.538345,0.003676,20200630,0.030948,7.419006,20200713,-0.021754,-6.918013,0.005964,20200703,0.021075,2.533746,20200508,-0.009014,-2.511409,0.026239,20190104,0.052508,1.001125,20180831,0.015400,-0.413088,开放式;债券型 ;低风险,20180831
006177,497,0.089900,0.041637,20200429,20200713,0.128800,20180831,20200429,0.479620,0.043119,0.027353,0.001469,0.935970,1.454795,0.038326,20200107,0.033031,-0.138146,20200602,-0.005140,-1.134120,0.003934,20200106,0.034081,7.662648,20200601,-0.012715,-4.231939,0.009245,20200102,0.036574,2.956122,20200506,-0.015170,-2.640951,0.017452,20190102,0.035580,1.038802,20180831,0.010900,-0.375412,开放式;债券型 ;低风险,20180831
006178,497,0.054500,0.041571,20200429,20200713,0.092100,20180831,20200429,-0.260561,0.026140,0.014814,0.000528,0.935970,1.454795,0.022977,20200407,0.008106,-0.647213,20200602,-0.005312,-1.231201,0.002218,20200720,0.006367,1.870830,20200601,-0.012861,-6.798980,0.006081,20200401,0.016862,1.772920,20200506,-0.015220,-3.502782,0.017387,20190102,0.035488,1.041134,20180831,0.010900,-0.373080,开放式;债券型 ;低风险,20180831
006179,363,0.823900,0.134153,20200305,20200319,0.968946,20190606,20200828,2.426461,0.537006,0.208949,0.083134,0.815730,1.219178,0.288329,20200204,0.043271,-0.849926,20200203,-0.072391,-1.251069,0.022358,20200203,0.074506,2.332381,20200224,-0.044777,-3.002737,0.059722,20200701,0.182245,2.051570,20190902,-0.044661,-1.747815,nan,20190320,0.116200,nan,20190320,0.116200,nan,开放式;混合型 ;高风险,20190320
006180,483,0.071300,0.029626,20200429,20200713,0.100400,20180913,20200430,0.356724,0.034792,0.013434,0.000640,0.932432,1.419178,0.025293,20200407,0.008594,-0.660239,20200602,-0.004886,-1.193163,0.001768,20200323,0.003630,1.053388,20200601,-0.009126,-6.162955,0.006259,20200401,0.017194,1.747079,20200506,-0.013009,-3.078569,0.015980,20190102,0.038700,1.421705,20180913,0.016100,0.007491,开放式;债券型 ;低风险,20180913
006181,445,-0.073400,0.394034,20190403,20200323,0.479338,20200323,20200902,-0.383677,-0.039168,0.180277,0.009864,0.980176,1.243836,0.099318,20200706,0.039672,-0.600560,20200203,-0.069717,-1.701958,0.018550,20200323,0.056518,2.046860,20200120,-0.045034,-3.427777,0.053579,20200701,0.091498,0.707707,20200302,-0.119359,-3.227711,0.131783,20181116,-0.001700,-1.012900,20190102,-0.188069,-2.427113,开放式;混合型 ;高风险,20181116
006182,445,-0.076000,0.394953,20190403,20200323,0.478307,20200323,20200902,-0.391190,-0.040556,0.180361,0.009928,0.980176,1.243836,0.099637,20200706,0.039657,-0.601989,20200203,-0.069951,-1.702061,0.018534,20200323,0.056325,2.039023,20200120,-0.044751,-3.414520,0.053559,20200701,0.091371,0.705972,20200302,-0.119587,-3.232805,0.132646,20181116,-0.001800,-1.013570,20190102,-0.189389,-2.427784,开放式;混合型 ;高风险,20181116
006183,491,0.081300,0.028868,20200429,20200713,0.108500,20180914,20200429,0.754285,0.039725,0.012893,0.000731,0.949710,1.416438,0.027038,20200203,0.005784,-0.786094,20200602,-0.004388,-1.162304,0.001828,20181112,0.004742,1.593470,20200601,-0.009051,-5.949981,0.005554,20200401,0.010580,0.904850,20200506,-0.011386,-3.049990,0.011694,20190102,0.040838,2.492153,20180914,0.024300,1.077939,开放式;债券型 ;低风险,20180914
006184,459,0.073300,0.033830,20200429,20200714,0.099600,20181029,20200429,0.628648,0.038112,0.012904,0.000815,0.972458,1.293151,0.028552,20200203,0.006781,-0.762505,20200709,-0.004295,-1.150443,0.002130,20200720,0.004687,1.200938,20200706,-0.010404,-5.885221,0.005663,20200401,0.014208,1.508745,20200701,-0.008516,-2.503725,0.029899,20190102,0.047983,0.604857,20181029,0.005700,-0.809357,开放式;债券型 ;低风险,20181029
006185,459,0.071300,0.034150,20200429,20200713,0.098100,20181029,20200429,0.548123,0.037072,0.012902,0.000782,0.972458,1.293151,0.027966,20200203,0.006694,-0.760630,20200709,-0.004302,-1.153837,0.002127,20200720,0.004695,1.207815,20200706,-0.010235,-5.812902,0.005683,20200401,0.014134,1.486909,20200601,-0.008549,-2.504147,0.029270,20190102,0.046995,0.605533,20181029,0.005600,-0.808680,开放式;债券型 ;低风险,20181029
006186,502,0.050000,0.035392,20200423,20200713,0.085000,20180830,20200423,-0.475112,0.023950,0.012734,0.000406,0.943609,1.457534,0.020148,20200407,0.007378,-0.633799,20200602,-0.005160,-1.256122,0.001837,20200323,0.003198,0.740561,20200601,-0.010696,-6.822308,0.005801,20200401,0.013362,1.303269,20200506,-0.015694,-3.705290,0.008115,20190102,0.028476,2.509155,20180830,0.017000,1.094941,开放式;债券型 ;低风险,20180830
006187,502,0.046800,0.035229,20200423,20200713,0.081500,20180830,20200423,-0.594771,0.022417,0.012749,0.000364,0.943609,1.457534,0.019089,20200407,0.007402,-0.612254,20200602,-0.005177,-1.271195,0.001838,20181224,0.003258,0.771937,20200601,-0.010636,-6.785411,0.005774,20200401,0.013310,1.305273,20200506,-0.015744,-3.726863,0.006672,20190102,0.025936,2.887204,20180830,0.016500,1.472991,开放式;债券型 ;低风险,20180830
006188,535,0.101900,0.013044,20200430,20200715,0.112490,20180802,20200430,1.923595,0.046667,0.008664,0.001158,0.943563,1.553425,0.034023,20200407,0.004006,-0.882263,20200727,-0.001723,-1.050652,0.001326,20190107,0.005348,3.033040,20200601,-0.003715,-3.801333,0.004472,20190102,0.012496,1.794598,20200506,-0.007018,-2.569357,0.021171,20190102,0.051840,1.448649,20180726,0.021900,0.034435,开放式;债券型 ;低风险,20180726
006189,120,0.091282,0.027668,20200424,20200717,0.110155,20181109,20200424,0.344045,0.047733,0.051544,0.001116,0.256410,1.282192,0.033409,20200306,0.011585,-0.653233,20200605,-0.008584,-1.256928,0.000863,20190506,0.005376,5.228229,20200525,-0.001550,-2.795556,0.006096,20200403,0.013163,1.159237,20200508,-0.008870,-2.454984,0.039690,20190104,0.060429,0.522533,20181102,0.004299,-0.891681,开放式;债券型 ;低风险,20181102
006190,527,0.202500,0.055488,20200305,20200319,0.229986,20181227,20200715,0.904299,0.094156,0.070946,0.005616,0.679124,2.126027,0.074943,20190510,0.017195,-0.770557,20191122,-0.019561,-1.261017,0.008032,20200323,0.027149,2.380007,20200309,-0.018876,-3.350029,0.015232,20190902,0.037583,1.467331,20190401,-0.026425,-2.734786,0.090906,20190102,0.121160,0.332811,20180807,-0.007400,-1.081403,开放式;混合型 ;高风险,20170905
006191,468,0.074700,0.027796,20200429,20200713,0.100900,20181023,20200429,0.581763,0.038511,0.014629,0.000801,0.979079,1.309589,0.028301,20200203,0.010134,-0.641909,20200602,-0.003585,-1.126680,0.001758,20200420,0.005207,1.960996,20200601,-0.009561,-6.436787,0.005242,20200302,0.012854,1.452164,20200506,-0.009017,-2.720225,0.020295,20190102,0.037601,0.852746,20181023,0.008900,-0.561468,开放式;债券型 ;低风险,20181023
006192,468,0.067100,0.029924,20200429,20200713,0.096100,20181023,20200429,0.305434,0.034593,0.015036,0.000702,0.979079,1.309589,0.026494,20200203,0.010181,-0.615732,20200602,-0.003697,-1.139536,0.001819,20200420,0.005415,1.977252,20200601,-0.009982,-6.488165,0.005411,20200302,0.012914,1.386516,20200506,-0.009790,-2.809272,0.018080,20190102,0.033769,0.867752,20181023,0.008200,-0.546462,开放式;债券型 ;低风险,20181023
006193,431,0.403600,0.147739,20200305,20200323,0.612347,20190606,20200902,0.998761,0.214743,0.184973,0.019445,0.945175,1.249315,0.139446,20200706,0.060040,-0.569435,20200203,-0.065348,-1.468630,0.018822,20200629,0.078872,3.190320,20200120,-0.031682,-2.683197,0.048559,20200701,0.134858,1.777185,20200302,-0.086439,-2.780069,0.097436,20190104,0.131195,0.346477,20181114,-0.006600,-1.067737,开放式;股票型 ;高风险,20181114
006194,431,0.390700,0.148046,20200305,20200323,0.597874,20190606,20200902,0.961039,0.207880,0.185091,0.018453,0.945175,1.249315,0.135843,20200706,0.059934,-0.558798,20200203,-0.065564,-1.482642,0.018782,20200629,0.078769,3.193825,20200120,-0.031700,-2.687740,0.048349,20200701,0.134027,1.772098,20200302,-0.087155,-2.802629,0.096609,20190104,0.129026,0.335546,20181114,-0.007600,-1.078668,开放式;股票型 ;高风险,20181114
006195,456,0.302500,0.206672,20190410,20200204,0.390489,20190131,20200902,0.640596,0.157732,0.199396,0.008221,0.970213,1.287671,0.090668,20190225,0.043732,-0.517669,20200203,-0.075511,-1.832834,0.020116,20200706,0.054431,1.705815,20200713,-0.066842,-4.322770,0.049638,20190201,0.141263,1.845871,20190401,-0.053125,-2.070260,0.129902,20190102,0.179709,0.383421,20181031,-0.004000,-1.030792,开放式;股票型 ;高风险,20181031
006196,437,0.093900,0.200238,20190404,20200203,0.254623,20200203,20200818,0.101886,0.049961,0.195918,0.003346,0.958333,1.249315,0.057844,20200706,0.057148,-0.012033,20200203,-0.082846,-2.432224,0.020030,20200629,0.074802,2.734457,20200713,-0.061027,-4.046723,0.048822,20200701,0.115196,1.359518,20200302,-0.091748,-2.879255,0.038166,20190102,0.057575,0.508537,20181114,0.003600,-0.905676,开放式;ETF联接基金 ;高风险,20181114
006197,437,0.087600,0.202178,20190404,20200203,0.252560,20200203,20200817,0.084819,0.046609,0.195820,0.003312,0.958333,1.249315,0.057546,20200706,0.057146,-0.006958,20200203,-0.082942,-2.441318,0.020023,20200629,0.074761,2.733667,20200713,-0.060987,-4.045797,0.048801,20200701,0.114974,1.355976,20200302,-0.092012,-2.885452,0.036211,20190102,0.054410,0.502585,20181114,0.003200,-0.911628,开放式;ETF联接基金 ;高风险,20181114
006199,357,0.313400,0.170384,20200305,20200323,0.473630,20200323,20200902,0.942156,0.207230,0.188111,0.012762,0.816934,1.197260,0.112968,20200302,0.037274,-0.670050,20200203,-0.074772,-1.661888,0.019053,20200727,0.050522,1.651707,20200120,-0.044888,-3.355985,0.057885,20200701,0.133606,1.308140,20200302,-0.117932,-3.037356,nan,20190328,0.134400,nan,20190328,0.134400,nan,开放式;混合型 ;高风险,20190328
006201,498,0.544800,0.146710,20200305,20200323,0.858023,20190103,20200828,1.104277,0.265490,0.213253,0.034766,0.959538,1.421918,0.186457,20190225,0.052858,-0.716515,20200203,-0.078275,-1.419802,0.022225,20200629,0.069828,2.141827,20200713,-0.055306,-3.488452,0.053891,20200701,0.125090,1.321158,20200302,-0.093050,-2.726637,0.366749,20190102,0.409961,0.117825,20180912,-0.108700,-1.296388,开放式;混合型 ;高风险,20180912
006202,404,0.653835,0.170744,20200225,20200323,0.835072,20190523,20200713,1.617458,0.384299,0.219047,0.048559,0.798419,1.386301,0.220360,20200706,0.037476,-0.829934,20200203,-0.065894,-1.299030,0.022535,20200203,0.066830,1.965575,20200713,-0.079521,-4.528726,0.048597,20200601,0.117757,1.423146,20200302,-0.099003,-3.037230,nan,20190118,0.244676,nan,20190118,0.244676,nan,开放式;混合型 ;高风险,20190118
006203,498,0.074600,0.027106,20200429,20200713,0.099400,20180906,20200506,0.544278,0.036065,0.011143,0.000760,0.948571,1.438356,0.027569,20200407,0.005252,-0.809499,20200602,-0.003758,-1.136324,0.001858,20190506,0.003810,1.050120,20200601,-0.010542,-6.672838,0.005364,20200401,0.013646,1.543811,20200601,-0.009167,-2.708865,0.022798,20190102,0.045741,1.006369,20180906,0.013500,-0.407844,开放式;债券型 ;低风险,20180906
006204,498,0.087500,0.028079,20200429,20200713,0.114700,20180906,20200430,0.721639,0.042301,0.017046,0.000867,0.948571,1.438356,0.029447,20190104,0.018078,-0.386073,20200602,-0.003799,-1.129007,0.002600,20190102,0.018879,6.262269,20200601,-0.010582,-5.070801,0.007227,20190102,0.026745,2.700834,20200601,-0.009497,-2.314144,0.030261,20190102,0.059095,0.952862,20180906,0.016300,-0.461351,开放式;债券型 ;低风险,20180906
006205,304,0.445300,0.274232,20200113,20200319,0.651387,20200319,20200713,0.636350,0.219641,0.298014,0.023181,0.596078,1.397260,0.152254,20190906,0.060866,-0.600233,20200716,-0.070445,-1.462682,0.023332,20200323,0.126835,4.436058,20200713,-0.079837,-4.421725,0.049824,20200401,0.113925,1.286572,20200302,-0.102249,-3.052216,0.216306,20190104,0.284303,0.314355,20180921,-0.021600,-1.099859,开放式;混合型 ;高风险,20180921
006206,499,0.072900,0.026852,20200429,20200713,0.098600,20180914,20200429,0.477125,0.035620,0.011780,0.000622,0.965184,1.416438,0.024950,20200407,0.006929,-0.722279,20200602,-0.004143,-1.166049,0.001670,20181112,0.003464,1.074538,20200601,-0.008746,-6.238457,0.005470,20200401,0.015063,1.753611,20200506,-0.010204,-2.865333,0.008808,20190102,0.033056,2.753027,20180914,0.020600,1.338813,开放式;债券型 ;低风险,20180914
006207,342,0.106300,0.037637,20200225,20200323,0.125976,20190524,20200902,0.928791,0.068550,0.041506,0.001333,0.758315,1.235616,0.036509,20200407,0.009400,-0.742539,20200316,-0.013370,-1.366213,0.004403,20200323,0.011229,1.550477,20200713,-0.015371,-4.491081,0.012714,20200401,0.032451,1.552298,20200302,-0.027062,-3.128508,nan,20190314,0.042400,nan,20190314,0.042400,nan,开放式;债券型 ;低风险,20190314
006208,342,0.104400,0.037762,20200225,20200323,0.124174,20190524,20200902,0.901498,0.067325,0.041403,0.001294,0.758315,1.235616,0.035965,20200407,0.009410,-0.738349,20200316,-0.013384,-1.372134,0.004397,20200413,0.011159,1.537811,20200713,-0.015393,-4.500766,0.012696,20200401,0.032392,1.551285,20200302,-0.027090,-3.133727,nan,20190314,0.041500,nan,20190314,0.041500,nan,开放式;债券型 ;低风险,20190314
