code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
485019,245,0.008845,0.036256,20161024,20161221,0.040442,20160426,20161024,-1.337009,0.008845,0.015823,0.000159,0.234002,2.868493,0.012622,20161222,0.001750,-0.861373,20161215,-0.008636,-1.684156,0.002843,20160509,0.002705,-0.048370,20161212,-0.013734,-5.831114,0.006385,20160601,0.008688,0.360653,20160401,-0.011342,-2.776283,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20121114
485105,245,0.013540,0.023396,20161111,20161220,0.031989,20160128,20161114,-1.321808,0.013540,0.012453,0.000112,0.098592,6.808219,0.010563,20161221,0.003091,-0.707343,20161215,-0.004818,-1.456137,0.001956,20161219,0.003637,0.859154,20161212,-0.007094,-4.626800,0.004300,20160701,0.008252,0.919048,20160401,-0.007225,-2.680128,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20070511
485107,245,-0.011134,0.057854,20161021,20161220,0.048697,20160425,20161021,-1.565003,-0.011134,0.026284,0.000189,0.108359,6.194520,0.013746,20160215,0.004380,-0.681386,20161215,-0.011203,-1.815046,0.004386,20161219,0.007432,0.694292,20161212,-0.016872,-4.846419,0.008554,20160601,0.011212,0.310772,20160401,-0.015106,-2.765998,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20080414
485111,245,0.056487,0.038614,20161109,20161220,0.113852,20160128,20161109,0.532232,0.056487,0.049765,0.000831,0.149573,4.487671,0.028823,20161109,0.010907,-0.621593,20160225,-0.008563,-1.297073,0.005718,20160229,0.018507,2.236479,20160111,-0.014797,-3.587587,0.013474,20160601,0.024654,0.829741,20160104,-0.016139,-2.197777,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20100816
485114,245,-0.001979,0.043603,20161024,20161220,0.064253,20160128,20161024,-0.834522,-0.001979,0.038320,0.000302,0.175753,3.819178,0.017388,20161221,0.005511,-0.683055,20161212,-0.011736,-1.674948,0.004396,20160613,0.009514,1.164145,20161128,-0.010602,-3.411656,0.012038,20160601,0.017017,0.413550,20160104,-0.024740,-3.055093,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20110810
485119,245,0.012953,0.034855,20161020,20161221,0.041487,20160105,20161025,-1.093487,0.012953,0.015589,0.000181,0.234002,2.868493,0.013459,20161230,0.002564,-0.809486,20161215,-0.008489,-1.630735,0.002803,20160509,0.003439,0.227103,20161212,-0.013502,-5.817285,0.006383,20160601,0.008554,0.340085,20160401,-0.011092,-2.737651,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20121114
486001,240,0.064692,0.082362,20160105,20160215,0.189670,20160215,20161024,0.347737,0.064692,0.099765,0.002354,0.103448,6.356164,0.048514,20160129,0.020833,-0.570573,20160624,-0.023865,-1.491907,0.013605,20160627,0.033333,1.450154,20160104,-0.031177,-3.291648,0.024112,20160301,0.036615,0.518542,20160104,-0.045207,-2.874855,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20080214
486002,230,0.086230,0.059818,20160105,20160120,0.160651,20160120,20161220,0.512392,0.086230,0.109740,0.001819,0.133721,4.712329,0.042647,20160129,0.025802,-0.394990,20160624,-0.020645,-1.484092,0.014987,20160627,0.041223,1.750602,20160201,-0.039402,-3.629081,0.018203,20160503,0.039272,1.157411,20160104,-0.016711,-1.918039,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20100525
487021,216,0.004317,0.044047,20161109,20161220,0.055192,20160229,20161109,-0.755243,0.004317,0.034006,0.000261,0.200371,2.953425,0.016161,20161109,0.011838,-0.267463,20160225,-0.007174,-1.443919,0.003379,20160613,0.008009,1.370071,20161128,-0.007003,-3.072250,0.008948,20160601,0.020939,1.340147,20160219,-0.009281,-2.037292,0.000000,20160219,-999999.000000,0.000000,20160219,999999.000000,0.000000,开放式;混合型 ;高风险,20130207
501000,244,0.013972,0.003941,20160601,20160928,0.017984,20160105,20161116,-1.377265,0.013972,0.011638,0.000022,0.566125,1.180822,0.004706,20160601,0.008847,0.879875,20160105,-0.001098,-1.233272,0.001466,20160530,0.008847,5.032763,20160711,-0.001085,-1.739740,0.001960,20160201,0.005085,1.594288,20160401,-0.001091,-1.556721,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20150703
501001,1,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,nan,0.000084,32.506851,nan,20161231,-999999.000000,0.000000,20161231,999999.000000,0.000000,0.000000,20161231,-999999.000000,0.000000,20161231,999999.000000,0.000000,0.000000,20161231,-999999.000000,0.000000,20161231,999999.000000,0.000000,0.000000,20161231,-999999.000000,0.000000,20161231,999999.000000,0.000000,封闭式;混合型 ;高风险,19700101
501005,204,0.008094,0.079057,20160414,20160530,0.127086,20160530,20161201,-0.131658,0.008094,0.166390,0.001102,0.591304,0.945205,0.033202,20160531,0.032112,-0.032801,20161212,-0.044267,-2.333279,0.014615,20160530,0.048169,2.295738,20160725,-0.036463,-3.494811,0.027010,20160801,0.061117,1.262789,20160503,-0.021977,-1.813668,0.000000,20160122,-999999.000000,0.000000,20160122,999999.000000,0.000000,开放式;股票型 ;高风险,20160121
501006,203,0.004497,0.079520,20160414,20160530,0.124961,20160530,20161201,-0.151467,0.004497,0.168375,0.001056,0.588406,0.945205,0.032490,20160318,0.032112,-0.011634,20161212,-0.044143,-2.358673,0.014352,20160530,0.048135,2.353807,20160725,-0.036540,-3.545933,0.026995,20160801,0.060848,1.254090,20160503,-0.022205,-1.822552,0.000000,20160122,-999999.000000,0.000000,20160122,999999.000000,0.000000,开放式;股票型 ;高风险,20160121
501007,4,-0.003800,0.003800,20161222,20161231,0.000000,19700101,19700101,-1.826412,-0.003800,0.018506,0.000003,0.444444,0.024658,0.001864,20161231,0.000000,-1.000000,20161230,-0.002303,-2.235521,nan,20161222,-0.001500,nan,20161222,-0.001500,nan,0.000000,20161222,-999999.000000,0.000000,20161222,999999.000000,0.000000,0.000000,20161222,-999999.000000,0.000000,20161222,999999.000000,0.000000,开放式;股票型 ;高风险,20161222
501008,4,-0.003900,0.003900,20161222,20161231,0.000000,19700101,19700101,-1.763936,-0.003900,0.019218,0.000004,0.444444,0.024658,0.001919,20161231,0.000000,-1.000000,20161230,-0.002404,-2.252541,nan,20161222,-0.001500,nan,20161222,-0.001500,nan,0.000000,20161222,-999999.000000,0.000000,20161222,999999.000000,0.000000,0.000000,20161222,-999999.000000,0.000000,20161222,999999.000000,0.000000,开放式;股票型 ;高风险,20161222
501009,4,0.002300,0.000100,20161230,20161231,0.002400,20161222,20161230,-1.239266,0.002300,0.022352,0.000002,0.444444,0.024658,0.001357,20161230,0.002400,0.768103,20161231,-0.000100,-1.073495,nan,20161222,0.000000,nan,20161222,0.000000,nan,0.000000,20161222,-999999.000000,0.000000,20161222,999999.000000,0.000000,0.000000,20161222,-999999.000000,0.000000,20161222,999999.000000,0.000000,开放式;股票型 ;高风险,20161222
501010,4,0.002200,0.000100,20161230,20161231,0.002300,20161222,20161230,-1.296530,0.002200,0.021442,0.000002,0.444444,0.024658,0.001300,20161230,0.002300,0.769667,20161231,-0.000100,-1.076765,nan,20161222,0.000000,nan,20161222,0.000000,nan,0.000000,20161222,-999999.000000,0.000000,20161222,999999.000000,0.000000,0.000000,20161222,-999999.000000,0.000000,20161222,999999.000000,0.000000,开放式;股票型 ;高风险,20161222
501011,3,0.002000,0.000000,19700101,19700101,0.002000,20161229,20161231,-1.253450,0.002000,0.022338,0.000001,1.500000,0.005479,0.001155,20161230,0.002000,0.732051,20161231,0.000000,-1.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,开放式;股票型 ;高风险,20161229
501012,3,0.002000,0.000000,19700101,19700101,0.002000,20161229,20161231,-1.253450,0.002000,0.022338,0.000001,1.500000,0.005479,0.001155,20161230,0.002000,0.732051,20161231,0.000000,-1.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,开放式;股票型 ;高风险,20161229
501018,127,0.067200,0.138806,20160712,20160802,0.241883,20160802,20161228,0.132099,0.067200,0.281608,0.002722,0.641414,0.542466,0.052174,20161130,0.064084,0.228295,20161031,-0.040550,-1.777216,0.032120,20161128,0.083580,1.602100,20160829,-0.058353,-2.816709,0.070994,20160801,0.073959,0.041761,20160705,-0.105263,-2.482707,0.000000,20160616,-999999.000000,0.000000,20160616,999999.000000,0.000000,开放式;FOF ;高风险,20160615
501021,129,0.060300,0.065117,20161128,20161223,0.123108,20160729,20161128,0.230014,0.060300,0.131731,0.001050,0.682540,0.517808,0.032399,20161010,0.028053,-0.134123,20160912,-0.029431,-1.908387,0.013098,20160808,0.017038,0.300808,20160725,-0.025441,-2.942287,0.034389,20160801,0.069184,1.011842,20161010,-0.026185,-1.761452,0.000000,20160624,-999999.000000,0.000000,20160624,999999.000000,0.000000,开放式;股票型 ;高风险,20160624
501023,51,-0.010100,0.047051,20161128,20161223,0.045047,20161104,20161128,-0.373113,-0.010100,0.107474,0.000167,0.554348,0.252055,0.012913,20161110,0.014145,0.095440,20161212,-0.014852,-2.150218,0.009395,20161114,0.014123,0.503287,20161024,-0.015944,-2.697088,0.021190,20161101,0.022442,0.059114,20161014,-0.019912,-1.939697,0.000000,20160930,-999999.000000,0.000000,20160930,999999.000000,0.000000,开放式;股票型 ;高风险,20160929
501025,30,-0.018000,0.052497,20161209,20161222,0.029763,20161202,20161209,-0.454781,-0.018000,0.105545,0.000195,0.588235,0.139726,0.013955,20161207,0.012269,-0.120816,20161215,-0.015024,-2.076633,0.015493,20161205,0.029346,0.894151,20161212,-0.018526,-2.195751,nan,20161110,-0.007900,nan,20161110,-0.007900,nan,0.000000,20161110,-999999.000000,0.000000,20161110,999999.000000,0.000000,开放式;股票型 ;高风险,20161110
501030,3,-0.000100,0.000100,20161229,20161231,0.000000,19700101,19700101,-26.920908,-0.000100,0.001118,0.000000,1.500000,0.005479,0.000058,20161231,0.000000,-1.000000,20161230,-0.000100,-2.732051,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,开放式;股票型 ;高风险,20161229
501031,3,-0.000100,0.000100,20161229,20161231,0.000000,19700101,19700101,-26.920908,-0.000100,0.001118,0.000000,1.500000,0.005479,0.000058,20161231,0.000000,-1.000000,20161230,-0.000100,-2.732051,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,0.000000,20161229,-999999.000000,0.000000,20161229,999999.000000,0.000000,开放式;股票型 ;高风险,20161229
501050,29,-0.034000,0.056286,20161201,20161223,0.012579,20161223,20161231,-0.698925,-0.034000,0.091569,0.000390,0.446154,0.178082,0.019742,20161125,0.006886,-0.651193,20161215,-0.017137,-1.868042,0.009000,20161205,0.009910,0.101078,20161212,-0.021063,-3.340306,0.005657,20161104,0.008000,0.414214,20161028,0.000000,-1.000000,0.000000,20161028,-999999.000000,0.000000,20161028,999999.000000,0.000000,开放式;股票型 ;高风险,20161027
501300,6,0.006100,0.002182,20161216,20161230,0.008300,20161128,20161216,-0.426622,0.006100,0.056021,0.000015,0.187500,0.087671,0.003912,20161216,0.007393,0.889981,20161230,-0.001489,-1.380557,0.000050,20161128,0.000100,1.000000,20161209,0.000000,-1.000000,nan,20161128,0.000000,nan,20161128,0.000000,nan,0.000000,20161128,-999999.000000,0.000000,20161128,999999.000000,0.000000,开放式;债券型 ;低风险,20161128
502003,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.573770,1.169863,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150708
502004,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.573770,1.169863,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150708
502005,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.573770,1.169863,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150708
502006,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.544444,1.232877,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150615
502007,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.544444,1.232877,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150615
502008,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.544444,1.232877,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150615
502010,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.573770,1.169863,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150708
502011,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.573770,1.169863,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150708
502012,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.573770,1.169863,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150708
502013,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.524625,1.279452,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150529
502014,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.524625,1.279452,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150529
502015,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.524625,1.279452,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150529
502020,244,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.521368,1.282192,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150527
502023,245,0.006501,0.225890,20160106,20160128,0.256082,20160128,20161207,-0.079282,0.006501,0.296402,0.002428,0.626598,1.071233,0.049271,20160106,0.067619,0.372377,20160107,-0.077213,-2.567090,0.029770,20160104,0.071506,1.401966,20160125,-0.096413,-4.238607,0.057337,20160801,0.065805,0.147688,20160104,-0.126761,-3.210800,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150813
502024,245,0.047059,0.000000,19700101,19700101,0.047059,20160104,20161231,2.689336,0.047059,0.006343,0.000190,0.626598,1.071233,0.013772,20160215,0.001953,-0.858184,20160105,0.000000,-1.000000,0.000484,20160229,0.000974,1.012789,20160104,0.000000,-1.000000,0.000774,20160801,0.004771,5.161037,20161010,0.001890,1.441122,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150813
502025,245,-0.042373,0.459920,20160106,20160128,0.667904,20160128,20161129,-0.101450,-0.042373,0.713387,0.010664,0.626598,1.071233,0.103266,20160302,0.156442,0.514936,20160225,-0.178712,-2.730597,0.071946,20160229,0.181669,1.525066,20160125,-0.226018,-4.141483,0.135065,20160801,0.163609,0.211331,20160104,-0.286925,-3.124345,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150813
502036,245,-0.167255,0.257351,20160104,20160229,0.239785,20160229,20160414,-0.626427,-0.167255,0.314889,0.001589,0.561927,1.194521,0.039865,20160531,0.057226,0.435508,20160107,-0.080998,-3.031822,0.036319,20160530,0.097894,1.695397,20160222,-0.096805,-3.665404,0.096145,20160301,0.185294,0.927240,20160104,-0.219948,-3.287677,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150629
502037,245,0.028804,0.000000,19700101,19700101,0.028804,20160104,20161231,-0.363301,0.028804,0.003292,0.000089,0.561927,1.194521,0.009432,20160215,0.001544,-0.836262,20160129,0.000000,-1.000000,0.000370,20160418,0.001147,2.099561,20160718,0.000000,-1.000000,0.001965,20160301,0.004521,1.300200,20160801,0.000000,-1.000000,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150629
502038,245,-0.430066,0.644053,20160104,20160129,0.660369,20160128,20160418,-0.582226,-0.430066,0.790184,0.005244,0.561927,1.194521,0.072418,20160201,0.183459,1.533352,20160126,-0.280714,-4.876326,0.097454,20160314,0.243426,1.497863,20160125,-0.432857,-5.441676,0.254550,20160301,0.455275,0.788553,20160104,-0.644053,-3.530166,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150629
502040,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.626598,1.071233,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150813
502041,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.626598,1.071233,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150813
502042,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.626598,1.071233,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150813
502048,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.479452,1.400000,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150415
502049,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.479452,1.400000,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150415
502050,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.479452,1.400000,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150415
502053,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.626598,1.071233,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150813
502054,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.626598,1.071233,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150813
502055,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.626598,1.071233,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,20150813
502057,245,0.052965,0.000000,19700101,19700101,0.052965,20160104,20161231,8.251776,0.052965,0.002783,0.000239,0.020649,32.506851,0.015474,20160215,0.001453,-0.906081,20160226,0.000000,-1.000000,0.000086,20160104,0.000682,6.949948,20160912,0.000188,1.190376,0.000364,20160301,0.004344,10.943411,20161010,0.002993,7.227014,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
502058,245,-0.491283,0.647130,20160104,20160128,0.734242,20160128,20160908,-0.624998,-0.491283,0.834056,0.006064,0.020649,32.506851,0.077873,20160129,0.217206,1.789239,20160126,-0.266811,-4.426233,0.076648,20160530,0.131090,0.710289,20160125,-0.313641,-5.091978,0.215321,20160301,0.323574,0.502751,20160104,-0.570484,-3.649461,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
510010,245,0.000930,0.197452,20160106,20160128,0.306122,20160128,20161129,-0.140762,0.000930,0.206517,0.002809,0.020649,32.506851,0.052999,20160302,0.040704,-0.231984,20160107,-0.068244,-2.287644,0.023841,20160229,0.086130,2.612622,20160125,-0.059979,-3.515769,0.064999,20160301,0.095710,0.472479,20160104,-0.154419,-3.375710,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
510020,245,0.087954,0.182421,20160106,20160128,0.385586,20160128,20161201,0.278213,0.087954,0.208307,0.004790,0.020649,32.506851,0.069209,20160302,0.038456,-0.444351,20160107,-0.064326,-1.929445,0.023657,20160229,0.090075,2.807530,20160125,-0.052878,-3.235177,0.065376,20161101,0.112996,0.728388,20160104,-0.133317,-3.039217,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
510030,244,0.036530,0.156395,20160106,20160128,0.278482,20160128,20161129,0.038067,0.036530,0.171530,0.002980,0.020566,32.504108,0.054590,20160302,0.033913,-0.378771,20160107,-0.050935,-1.933041,0.021091,20160229,0.079017,2.746538,20160222,-0.041911,-2.987197,0.051634,20160301,0.074783,0.448319,20160104,-0.118721,-3.299285,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
510050,245,0.027720,0.153124,20160106,20160128,0.261086,20160128,20161129,-0.013762,0.027720,0.165671,0.002332,0.020649,32.506851,0.048294,20160302,0.030540,-0.367620,20160107,-0.051473,-2.065830,0.019508,20160229,0.078502,3.024125,20160222,-0.040691,-3.085909,0.049974,20160301,0.078920,0.579212,20160104,-0.114341,-3.288004,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
510060,245,-0.017889,0.199924,20160106,20160128,0.289737,20160128,20161129,-0.223402,-0.017889,0.214361,0.002546,0.020649,32.506851,0.050462,20160302,0.040192,-0.203523,20160107,-0.064923,-2.286572,0.024659,20160229,0.085246,2.457038,20160125,-0.068047,-3.759572,0.068319,20160301,0.094287,0.380088,20160104,-0.155230,-3.272119,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
